"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4423691","scaffold198",468353,468352,"+",1.09982431072168e-05,0.00662180895507064,-54.2183622828784
"4423836","scaffold198",475160,475159,"+",4.27325773940392e-07,0.000692836824208279,-92.3076923076923
"4429195","scaffold198",717601,717600,"+",5.51162953832588e-06,0.00422855019279284,-66.6666666666667
"4430503","scaffold198",807569,807568,"+",3.0410014933882e-06,0.00277958363887499,82.3076923076923
"4430581","scaffold198",813429,813428,"+",4.61004932146851e-10,3.70544327423978e-06,90.6926406926407
"4430591","scaffold198",813938,813937,"+",5.36420526967617e-07,0.000816207310101767,-60.9090909090909
"4430604","scaffold198",814635,814634,"+",2.06295201212604e-07,0.000401165237354081,-93.75
"4432472","scaffold198",871657,871656,"+",2.01911428186836e-05,0.00999228712806115,83.3333333333333
"4432561","scaffold198",874823,874822,"+",1.28998968008256e-05,0.00739887690088897,-100
"4432676","scaffold198",880500,880499,"+",8.19329127128499e-08,0.000203572310885015,60
"4432767","scaffold198",884155,884154,"+",1.42785749982152e-05,0.00794010393223204,76.9230769230769
"4438436","scaffold198",1050994,1050993,"+",1.176372755389e-05,0.00698459269614841,-68.9855072463768
"4438437","scaffold198",1051138,1051137,"+",1.44399078708015e-06,0.00166405016882649,-82.8571428571429
"4438439","scaffold198",1051237,1051236,"+",1.00211446151379e-05,0.00626097740213541,-68.4210526315789
"4438454","scaffold198",1051557,1051556,"+",9.01266024222371e-07,0.0011807909874995,86.9747899159664
"4438455","scaffold198",1051558,1051557,"+",5.01057230756897e-06,0.00395098794694924,75.9420289855072
"4438945","scaffold198",1078668,1078667,"+",1.32306633854622e-05,0.0075088995521491,100
"4438965","scaffold198",1079089,1079088,"+",4.18726539537104e-08,0.000122460401816482,89.4736842105263
"4439083","scaffold198",1083641,1083640,"+",9.51904999881012e-06,0.00609516536393946,-76.9230769230769
"4439170","scaffold198",1086452,1086451,"+",1.05793877254921e-05,0.00646855104193199,80.9523809523809
"4440499","scaffold198",1137056,1137055,"+",5.95379852345797e-06,0.00440048865560976,-100
"4440661","scaffold198",1145372,1145371,"+",5.21915991628513e-06,0.00405545598225325,55.1075268817204
"4440767","scaffold198",1146811,1146810,"+",2.75139191086208e-07,0.000498272750780795,72.4193548387097
"4441239","scaffold198",1160642,1160641,"+",1.40555577024752e-05,0.00785139879168845,64.75
"4441629","scaffold198",1170497,1170496,"+",3.53473877622619e-08,0.000107598830234609,88.7878787878788
"4442069","scaffold198",1190153,1190152,"+",5.60865078296767e-06,0.00427273771875821,-92.8571428571429
"4442075","scaffold198",1190221,1190220,"+",3.66385722094964e-08,0.00011064186115902,-92.3076923076923
"4442077","scaffold198",1190230,1190229,"+",6.44838870887137e-07,0.000935006891151181,-85.7142857142857
"4442555","scaffold198",1237107,1237106,"+",1.0465225438384e-06,0.00131521362951685,-75.6892230576441
"4443223","scaffold198",1273223,1273222,"+",1.35967291708306e-06,0.00159162529881937,100
"4443379","scaffold198",1281875,1281874,"+",1.22370562537476e-06,0.00147298273733903,100
"4443612","scaffold198",1294543,1294542,"+",4.86615658631169e-06,0.00388442864186917,75
"4443648","scaffold198",1296480,1296479,"+",3.02268220728345e-07,0.000536227397916272,-89.4736842105263
"4443978","scaffold198",1315103,1315102,"+",4.91424640031452e-06,0.00388742656220562,-100
"4443979","scaffold198",1315104,1315103,"+",2.8351421540276e-06,0.00264185133021186,-100
"4447357","scaffold198",1439026,1439025,"+",4.39523886628857e-07,0.000707669018093665,-84
"4449006","scaffold198",1487330,1487329,"+",8.51684490549575e-06,0.0056416141539387,-71.7948717948718
"4453386","scaffold20",99905,99904,"+",9.21198386981624e-07,0.00119537695603345,-84.6153846153846
"4453518","scaffold20",110822,110821,"+",7.64816015859226e-06,0.00523665909805924,90
"4453519","scaffold20",110823,110822,"+",4.0302429430446e-07,0.000660973409980636,90
"4453520","scaffold20",110824,110823,"+",3.20046086636476e-06,0.00287317689247752,90
"4453521","scaffold20",110825,110824,"+",4.4288383989501e-09,2.15201436596508e-05,100
"4453631","scaffold20",118875,118874,"+",8.77703744081806e-11,9.83242501196849e-07,83.8874680306905
"4456600","scaffold20",254711,254710,"+",1.08110907009822e-06,0.00134341971047733,65.2307692307692
"4456683","scaffold20",260226,260225,"+",5.28573165322811e-09,2.47008137764971e-05,-83.6363636363636
"4456688","scaffold20",260405,260404,"+",1.74469391473792e-09,1.05637791690405e-05,-100
"4456725","scaffold20",262522,262521,"+",7.11219342890224e-08,0.000183077810481846,-86.6666666666667
"4456743","scaffold20",263286,263285,"+",1.55563485689834e-06,0.00174006360340975,-56.0975609756098
"4456762","scaffold20",263403,263402,"+",1.54267672461038e-08,5.69008923485015e-05,-94.1176470588235
"4456807","scaffold20",265535,265534,"+",8.32119825254836e-06,0.00554260233181674,94.1176470588235
"4457024","scaffold20",273847,273846,"+",1.62272638937532e-06,0.00179183589745148,86.4035087719298
"4457233","scaffold20",284800,284799,"+",1.22370562537476e-05,0.00715247283620025,-90
"4457423","scaffold20",295863,295862,"+",5.64652738565782e-06,0.00429311552419781,-100
"4457496","scaffold20",299046,299045,"+",1.04442914114218e-06,0.00131409271978357,59.0909090909091
"4457867","scaffold20",319450,319449,"+",2.06295201212603e-07,0.000401165237354081,-93.3333333333333
"4463505","scaffold20",537788,537787,"+",1.00211446151379e-05,0.00626097740213541,-75
"4463506","scaffold20",537789,537788,"+",2.27195067867711e-06,0.00226708577389475,-84
"4463507","scaffold20",537792,537791,"+",9.82465158346858e-07,0.00125147562658824,-84
"4463508","scaffold20",537793,537792,"+",1.30618507615942e-09,8.38226873590852e-06,-94.4444444444444
"4463509","scaffold20",537805,537804,"+",3.34038153837932e-06,0.00294964659080736,-76.9230769230769
"4463510","scaffold20",537806,537805,"+",3.55118401159888e-06,0.00307222560675294,-77.7511961722488
"4463512","scaffold20",537809,537808,"+",3.65425267684316e-08,0.000110594200573889,-89.7435897435898
"4463518","scaffold20",537849,537848,"+",1.98345536656723e-06,0.0020892242650512,-75.2252252252252
"4463523","scaffold20",537894,537893,"+",1.56869456090813e-05,0.00848837769718535,-87.5
"4463524","scaffold20",537895,537894,"+",3.51178426883641e-07,0.000599614460266966,-82.3076923076923
"4463526","scaffold20",537917,537916,"+",1.10760019430472e-06,0.00136613026774632,-82.1428571428571
"4464959","scaffold20",583892,583891,"+",1.9269331981397e-08,6.76298687668157e-05,-100
"4464962","scaffold20",584078,584077,"+",4.00617913069118e-07,0.000660176468505552,-100
"4464964","scaffold20",584080,584079,"+",4.00617913069118e-07,0.000660176468505552,-100
"4464966","scaffold20",584105,584104,"+",9.61482991365882e-06,0.00609516536393946,-92.3076923076923
"4464967","scaffold20",584106,584105,"+",2.8351421540276e-06,0.00264185133021186,-100
"4464968","scaffold20",584171,584170,"+",2.01037352740139e-05,0.00999228712806115,-90
"4464970","scaffold20",584238,584237,"+",1.05210552618427e-05,0.0064475988589547,-78.5714285714286
"4464972","scaffold20",584327,584326,"+",5.98256083516549e-06,0.00440048865560976,-85.7142857142857
"4464974","scaffold20",584335,584334,"+",7.64816015859226e-06,0.00523665909805924,-90
"4464976","scaffold20",584342,584341,"+",2.01037352740139e-05,0.00999228712806115,-90
"4464992","scaffold20",584672,584671,"+",7.64816015859226e-07,0.00104904460629068,-100
"4467018","scaffold20",681774,681773,"+",2.8882861998352e-06,0.00267423660374698,62.5
"4467019","scaffold20",681819,681818,"+",1.72805162917691e-07,0.000356472694779046,66.6666666666667
"4468094","scaffold20",744853,744852,"+",2.07201901895352e-06,0.00213608911869447,-80.0699300699301
"4470421","scaffold20",841968,841967,"+",1.66423965050967e-05,0.00885122226945435,87.5
"4470752","scaffold20",857597,857596,"+",3.97879968301135e-07,0.000660176468505552,-78.5714285714286
"4473320","scaffold201",15280,15279,"+",2.09685367106656e-06,0.00215547133341954,88.8888888888889
"4473328","scaffold201",16464,16463,"+",2.98185294871012e-06,0.00274121931789667,79.2207792207792
"4473333","scaffold201",16502,16501,"+",6.66333499916707e-06,0.00477133484380269,84.2105263157895
"4473456","scaffold201",22874,22873,"+",2.01140928283071e-06,0.00210327954983807,70.4174228675136
"4473460","scaffold201",22963,22962,"+",4.19437048371157e-06,0.0034776902986279,75
"4473853","scaffold201",40187,40186,"+",6.22213433195827e-06,0.00454111998193652,-71.5686274509804
"4475227","scaffold203",69046,69045,"+",1.61209717721784e-05,0.00864899577252427,75
"4479616","scaffold203",268380,268379,"+",4.82397900208802e-07,0.000764520797401944,53.963963963964
"4479631","scaffold203",269403,269402,"+",1.24058487782339e-06,0.001489953451207,53.9393939393939
"4479940","scaffold203",277471,277470,"+",7.14117682563288e-31,8.60985115131129e-25,80.5632040050063
"4479941","scaffold203",277472,277471,"+",2.01037352740139e-05,0.00999228712806115,90
"4479959","scaffold203",278705,278704,"+",7.64816015859226e-06,0.00523665909805924,90
"4480137","scaffold203",285589,285588,"+",4.25734901950305e-07,0.000692836824208279,-78.5714285714286
"4480404","scaffold203",299085,299084,"+",3.93749142790789e-10,3.2816412967905e-06,80.1075268817204
"4480808","scaffold203",320011,320010,"+",2.69215237582448e-06,0.00255401037508163,91.6666666666667
"4481057","scaffold203",337570,337569,"+",5.4598413392779e-07,0.000826975819547226,-60.4166666666667
"4485671","scaffold203",533943,533942,"+",5.27681477849946e-06,0.0040880701752951,-64.3222506393862
"4486198","scaffold203",575293,575292,"+",7.378510638983e-06,0.00512709875184518,-61.9252873563218
"4498376","scaffold204",481108,481107,"+",1.00726010701579e-05,0.00627524106690068,-61.1111111111111
"4498454","scaffold204",485379,485378,"+",2.36612663146768e-09,1.33182374100975e-05,90
"4499018","scaffold204",518071,518070,"+",1.48356139793023e-06,0.00169346022691769,66.6666666666667
"4499315","scaffold204",531368,531367,"+",1.92296598273176e-07,0.000383769671062854,100
"4500392","scaffold204",584644,584643,"+",1.83654669605846e-05,0.00950171542056772,-63.6363636363636
"4501633","scaffold204",630948,630947,"+",1.83192861047481e-08,6.50570884650058e-05,93.3333333333333
"4501705","scaffold204",634943,634942,"+",3.12724770929106e-06,0.00282698355696763,-100
"4504552","scaffold204",733868,733867,"+",2.37239481394493e-06,0.00233733045338883,-86.6071428571429
"4504556","scaffold204",733895,733894,"+",2.67078608712745e-08,8.75315636088822e-05,-100
"4504569","scaffold204",734776,734775,"+",5.71439067248173e-06,0.00432799571699897,-64.2857142857143
"4508091","scaffold204",834844,834843,"+",9.96648645798944e-07,0.00126703274925128,50.9600415153088
"4509588","scaffold204",887403,887402,"+",2.77231803822224e-08,9.02578582943052e-05,58.2309582309582
"4510568","scaffold204",941378,941377,"+",5.97277965400485e-06,0.00440048865560976,60
"4510708","scaffold204",949586,949585,"+",7.64816015859226e-07,0.00104904460629068,100
"4511230","scaffold204",973817,973816,"+",4.83106247141402e-07,0.000765391045880176,-54.1666666666667
"4513512","scaffold204",1046012,1046011,"+",3.25030115334895e-09,1.71438583070679e-05,51.097602161432
"4513608","scaffold204",1051416,1051415,"+",9.90618839589091e-06,0.00621411170974741,-100
"4513609","scaffold204",1051417,1051416,"+",9.61482991365884e-06,0.00609516536393946,-92.3076923076923
"4514359","scaffold204",1089675,1089674,"+",5.751895596447e-06,0.00433863844452263,-85.3535353535353
"4514363","scaffold204",1089717,1089716,"+",5.62655735069527e-06,0.00428130691984532,-84.7222222222222
"4517836","scaffold206",108737,108736,"+",5.60865078296764e-06,0.00427273771875821,90.9090909090909
"4517866","scaffold206",110334,110333,"+",7.9943540156785e-07,0.00108373803398331,-75.5148741418764
"4518098","scaffold206",128515,128514,"+",1.83555843806214e-05,0.00950171542056772,88.8888888888889
"4519424","scaffold206",191187,191186,"+",2.25451184182346e-06,0.00225552977133244,-88.8888888888889
"4522650","scaffold208",1638,1637,"+",7.82334878444717e-06,0.00531024376981098,-83.3333333333333
"4529512","scaffold208",230481,230480,"+",1.27932327640272e-05,0.00737785335203885,-65.0853889943074
"4531735","scaffold209",96257,96256,"+",4.75568667279264e-06,0.00381963823545177,-81.7813765182186
"4538081","scaffold21",10493,10492,"+",1.84284240011794e-05,0.00950725932144039,100
"4538084","scaffold21",10536,10535,"+",1.34024901826759e-05,0.00757699251450246,100
"4538451","scaffold210",7175,7174,"+",9.00870466087857e-06,0.00587998558416617,-95
"4538453","scaffold210",7193,7192,"+",7.4296412969182e-06,0.00513515845480525,-100
"4542187","scaffold210",177451,177450,"+",1.34024901826759e-05,0.00757699251450246,100
"4542188","scaffold210",177452,177451,"+",4.39523886628857e-07,0.000707669018093665,76.4705882352941
"4542199","scaffold210",178649,178648,"+",1.37125822654254e-06,0.00160123488095266,65.0641025641026
"4542499","scaffold210",203157,203156,"+",9.61482991365884e-06,0.00609516536393946,92.3076923076923
"4545358","scaffold210",321713,321712,"+",1.12515652658295e-06,0.00138309296203582,76.9230769230769
"4545504","scaffold210",328582,328581,"+",1.37758524512962e-05,0.00773651246871745,-62.4125874125874
"4545790","scaffold210",336514,336513,"+",4.98546736263789e-08,0.000139577553633372,-100
"4545941","scaffold210",346145,346144,"+",1.00211446151379e-05,0.00626097740213541,68.4210526315789
"4546431","scaffold210",370856,370855,"+",7.59480655443493e-06,0.00521976664342637,69.2307692307692
"4550972","scaffold211",153369,153368,"+",5.02929564714462e-06,0.00395443684985925,83.3333333333333
"4551172","scaffold211",163363,163362,"+",3.18291354465033e-06,0.00286779399941591,73.0603448275862
"4551780","scaffold211",184298,184297,"+",2.69215237582448e-06,0.00255401037508163,-92.3076923076923
"4551782","scaffold211",184412,184411,"+",4.05391709739535e-06,0.00339833616155508,-88.8888888888889
"4552550","scaffold211",216559,216558,"+",1.29430402683869e-07,0.000287119447971822,100
"4554691","scaffold211",264518,264517,"+",7.42339690196268e-10,5.42431114847158e-06,51.4735264735265
"4554693","scaffold211",264551,264550,"+",9.01416856505039e-13,2.05960961638939e-08,52.4177949709865
"4554702","scaffold211",265143,265142,"+",2.07937600667422e-14,8.9938162175054e-10,83.9971550497866
"4554857","scaffold211",275287,275286,"+",7.06096397766366e-06,0.00496284573665018,55.8823529411765
"4554892","scaffold211",276881,276880,"+",1.611386921413e-13,4.72410758902769e-09,92.8480204342273
"4556956","scaffold211",339578,339577,"+",1.42785749982151e-06,0.00165093709146545,84.6153846153846
"4563172","scaffold211",561097,561096,"+",1.40726469013953e-05,0.00785957923715184,-51.8139534883721
"4566639","scaffold211",739484,739483,"+",1.22370562537476e-06,0.00147298273733903,100
"4566998","scaffold211",754718,754717,"+",3.32833916042312e-08,0.000102827794156552,-100
"4567027","scaffold211",755650,755649,"+",6.43963575381068e-06,0.00466276770367917,57.8947368421053
"4571658","scaffold211",930883,930882,"+",2.65661526420828e-07,0.000483560243428932,-52.7131782945737
"4571669","scaffold211",930973,930972,"+",7.09245293379365e-06,0.00497939424520843,-60.9717868338558
"4571698","scaffold211",931459,931458,"+",2.22731313861587e-06,0.00224241311403959,-55.1020408163265
"4571702","scaffold211",931499,931498,"+",2.20716107626587e-06,0.00222708816714839,-56.5217391304348
"4571830","scaffold211",936077,936076,"+",4.98759153416838e-06,0.00393576274733773,65.3703703703704
"4571878","scaffold211",940487,940486,"+",2.19670384587926e-06,0.00222025281793417,-83.3333333333333
"4571879","scaffold211",940488,940487,"+",3.02268220728346e-07,0.000536227397916272,-86.6666666666667
"4572431","scaffold211",964990,964989,"+",7.57828749041307e-06,0.00521064112544615,51.5217391304348
"4572765","scaffold211",981967,981966,"+",3.40962287186531e-07,0.000585696229813475,63.6363636363636
"4572777","scaffold211",982941,982940,"+",3.16457198372779e-06,0.00285397413845624,-78.1144781144781
"4575512","scaffold211",1063709,1063708,"+",6.40638298932859e-20,1.16587736861046e-14,-71.6049382716049
"4575514","scaffold211",1063722,1063721,"+",5.06609423974682e-14,1.83699287168518e-09,-55.8938329430133
"4576418","scaffold211",1100150,1100149,"+",1.13451503757847e-07,0.000260789811566215,70
"4579281","scaffold211",1199530,1199529,"+",7.24056059360224e-08,0.000185434879667865,-71.0227272727273
"4580197","scaffold211",1221493,1221492,"+",5.60865078296767e-06,0.00427273771875821,-92.8571428571429
"4581208","scaffold211",1254822,1254821,"+",2.78729717186892e-06,0.00262953088839032,61.9047619047619
"4581348","scaffold211",1261514,1261513,"+",7.5683720109385e-06,0.00520567894964323,-79.8319327731092
"4582138","scaffold213",16039,16038,"+",6.98741810558818e-08,0.000180788303579829,88.8888888888889
"4582142","scaffold213",16121,16120,"+",4.18726539537101e-09,2.05136707118401e-05,94.4444444444444
"4582155","scaffold213",16366,16365,"+",1.42785749982152e-05,0.00794010393223204,84.2105263157895
