scaffold42466	41562	42888	31
scaffold42466	51907	52500	23
scaffold42466	52562	53563	37
scaffold42466	60928	61811	47
scaffold42466	89887	90592	30
scaffold42466	95702	98073	69
scaffold42486	106210	106812	19
scaffold42486	107794	108944	24
scaffold42486	117806	118335	14
scaffold42486	118919	139760	496
scaffold42486	14833	22336	160
scaffold42486	28703	32710	85
scaffold42486	37742	40519	57
scaffold42486	40672	42097	29
scaffold42486	42277	44730	52
scaffold42486	50820	52960	52
scaffold42486	61999	62799	26
scaffold42486	64249	67566	69
scaffold42486	68186	68949	19
scaffold42486	72097	78281	146
scaffold42486	79935	83331	69
scaffold42486	86412	87464	26
scaffold42486	88290	90917	55
scaffold42486	91192	96303	118
scaffold42486	97180	98034	35
scaffold42490	124172	124715	19
scaffold42490	139081	140954	43
scaffold42490	141320	144315	68
scaffold42490	56810	58131	30
scaffold42490	85119	86765	38
scaffold425	1000617	1001540	36
scaffold425	1004685	1005695	24
scaffold425	1010995	1015871	101
scaffold425	1016137	1035944	401
scaffold425	1037235	1038976	37
scaffold425	1044994	1046721	37
scaffold425	1050078	1053511	93
scaffold425	151033	151658	15
scaffold425	151923	153291	36
scaffold425	157519	159485	42
scaffold425	737464	738209	21
scaffold425	743553	748331	97
scaffold425	752925	753717	24
scaffold425	801174	801797	21
scaffold425	805292	805828	11
scaffold425	811983	812496	13
scaffold425	812830	813333	24
scaffold425	828282	828981	20
scaffold425	832719	834259	35
scaffold425	878784	879689	19
scaffold425	883862	884744	23
scaffold425	885212	886522	35
scaffold425	888535	889214	15
scaffold425	895939	896634	20
scaffold425	911018	911589	19
scaffold425	912965	914094	25
scaffold425	914883	915425	11
scaffold425	917341	918036	23
scaffold425	920909	924837	100
scaffold425	930829	931389	21
scaffold425	933951	934496	13
scaffold425	938987	939652	16
scaffold425	940510	941067	15
scaffold425	955292	957402	47
scaffold425	957984	961078	75
scaffold425	973559	974737	26
scaffold425	976325	999816	553
scaffold42508	108420	109242	20
scaffold42508	110108	110860	20
scaffold42508	118174	118776	15
scaffold42508	119595	120292	15
scaffold42508	132287	133275	26
scaffold42508	136181	138011	38
scaffold42508	138395	147107	238
scaffold42508	66830	67571	17
scaffold42516	117674	118932	36
scaffold42516	124232	128440	90
scaffold42516	142523	144179	40
scaffold42516	149229	150569	29
scaffold42516	165945	166684	25
scaffold42516	17113	17875	17
scaffold42516	30106	30624	32
scaffold42516	44922	48452	85
scaffold42516	48734	49317	13
scaffold42516	51109	51638	14
scaffold42516	59708	61043	27
scaffold42516	62930	63453	17
scaffold42516	66023	69541	75
scaffold42516	71473	74043	60
scaffold42516	84846	85408	31
scaffold42516	91740	92297	14
scaffold42516	93306	95053	49
scaffold42518	101625	103899	50
scaffold42518	107011	109450	53
scaffold42518	117752	119602	40
scaffold42518	123609	124441	20
scaffold42518	127833	131476	75
scaffold42518	132482	133712	30
scaffold42518	134506	135423	35
scaffold42518	139384	140031	17
scaffold42518	152624	153299	21
scaffold42518	155238	155968	19
scaffold42518	156293	158994	74
scaffold42518	41732	44731	61
scaffold42518	45293	46443	38
scaffold42518	47347	47972	16
scaffold42518	62893	64780	44
scaffold42518	68056	68667	16
scaffold42518	79227	80963	38
scaffold42518	82773	83433	20
scaffold42518	90717	92407	37
scaffold42518	93483	94865	31
scaffold42518	99299	99941	29
scaffold42524	100046	104564	151
scaffold42524	14210	14857	29
scaffold42524	18204	19283	24
scaffold42524	53273	53884	23
scaffold42524	54520	55403	31
scaffold42524	56975	58391	35
scaffold42524	59674	61602	44
scaffold42524	65662	70153	103
scaffold42524	71394	73303	49
scaffold42524	74024	75382	33
scaffold42524	75824	76473	19
scaffold42524	76764	79679	82
scaffold42524	80626	81209	19
scaffold42524	82334	84264	65
scaffold42524	91029	91530	17
scaffold42524	93964	95194	63
scaffold42524	96943	98699	36
scaffold42528	103645	104332	18
scaffold42528	104931	105523	14
scaffold42528	106996	111998	101
scaffold42528	124120	127740	75
scaffold42528	138758	139413	16
scaffold42528	141285	146571	110
scaffold42528	149270	154929	129
scaffold42528	158562	159292	15
scaffold42528	160091	160633	14
scaffold42528	160995	163224	46
scaffold42528	93062	97149	83
scaffold42528	97943	99990	43
scaffold42530	128958	130458	44
scaffold42530	135629	138632	96
scaffold42530	141720	144876	123
scaffold42530	145556	146431	36
scaffold42530	147438	148362	24
scaffold42530	152838	153448	13
scaffold42530	153535	154644	62
scaffold42530	161446	163255	40
scaffold42530	16644	21505	149
scaffold42540	101157	101825	17
scaffold42540	111833	113451	44
scaffold42540	114492	115669	27
scaffold42540	118828	119707	31
scaffold42540	137606	138739	25
scaffold42540	14297	16788	56
scaffold42540	41199	42260	25
scaffold42540	53079	53703	20
scaffold42540	56996	57831	19
scaffold42540	58615	59732	27
scaffold42540	62504	63551	28
scaffold42540	69667	70871	27
scaffold42540	78007	78507	14
scaffold42540	80203	80706	20
scaffold42540	91607	93557	42
scaffold42540	97657	99565	80
scaffold42556	115692	116371	17
scaffold42556	131316	134448	71
scaffold42556	135230	135965	17
scaffold42556	138270	138872	13
scaffold42556	141233	142513	26
scaffold42556	143511	147979	94
scaffold42556	148291	148827	12
scaffold42556	152747	154232	35
scaffold42556	154581	155844	31
scaffold42556	159095	164529	122
scaffold42556	165566	168021	63
scaffold42556	169937	170757	19
scaffold42556	93017	96508	71
scaffold42556	97979	98526	15
scaffold42556	98882	99957	40
scaffold42558	11839	12570	15
scaffold42558	12708	14357	87
scaffold42558	144994	146254	32
scaffold42558	155893	156811	31
scaffold42558	165709	169276	79
scaffold42558	170821	171340	13
scaffold42558	18495	19078	20
scaffold42558	21860	22424	15
scaffold42558	23190	23778	14
scaffold42558	27581	28143	18
scaffold42558	28674	29498	17
scaffold42558	54645	55585	19
scaffold42558	60694	61896	31
scaffold42568	105163	106013	25
scaffold42568	109623	110238	14
scaffold42568	110415	111129	20
scaffold42568	114419	116975	67
scaffold42568	22098	23843	46
scaffold42568	25249	25764	13
scaffold42568	27273	27863	15
scaffold42568	30630	32091	32
scaffold42568	32688	33708	21
scaffold42568	34385	35057	15
scaffold42568	35250	35799	15
scaffold42568	59450	60044	12
scaffold42568	61666	62285	16
scaffold42568	64840	65900	29
scaffold42568	72188	73410	34
scaffold42568	79606	80425	18
scaffold42570	132149	140240	187
scaffold42570	148188	148715	17
scaffold42570	149169	149840	17
scaffold42570	51803	58164	147
scaffold42570	61566	62230	15
scaffold42570	71447	72142	16
scaffold42570	74763	75862	24
scaffold42584	14680	15251	12
scaffold42584	169369	170371	27
scaffold42584	18352	18936	19
scaffold42584	26389	28208	41
scaffold42584	38146	41220	67
scaffold42584	45122	46262	24
scaffold42584	46574	48156	33
scaffold42584	48643	49258	14
scaffold42584	57348	64112	156
scaffold42584	68614	70375	53
scaffold42584	7739	8412	15
scaffold42592	13346	14927	32
scaffold42592	15061	18335	80
scaffold42592	20507	21530	28
scaffold42592	21988	25091	65
scaffold42592	27321	33831	139
scaffold42592	35442	36665	25
scaffold42592	38387	39552	32
scaffold42596	127244	153721	687
scaffold42598	138661	140004	45
scaffold42598	144958	145770	18
scaffold42598	147259	148220	23
scaffold42598	151002	151747	20
scaffold42598	159154	159725	14
scaffold42598	173941	174495	19
scaffold42598	175110	176013	32
scaffold42604	48423	52717	98
scaffold42604	54933	55766	22
scaffold42604	58688	59359	15
scaffold42604	60838	61481	24
scaffold42604	62189	64222	59
scaffold42604	67550	68709	32
scaffold42604	85846	86779	20
scaffold42604	89378	89890	12
scaffold42604	90079	90755	17
scaffold42618	153644	154488	23
scaffold42618	155245	157069	49
scaffold42618	172620	173172	14
scaffold42634	144773	145557	24
scaffold42634	33822	34376	17
scaffold42634	37145	38203	24
scaffold42634	41619	44135	53
scaffold42634	45313	47771	68
scaffold42634	55002	55953	20
scaffold42634	59336	60016	20
scaffold42634	66933	72286	121
scaffold42634	93777	94382	28
scaffold42640	16813	17381	16
scaffold42640	20974	21512	16
scaffold42640	21834	22659	19
scaffold42640	70982	71520	15
scaffold42648	11233	11735	12
scaffold42648	2509	3188	34
scaffold42648	36084	36719	14
scaffold42648	37237	38003	27
scaffold42648	3930	9405	116
scaffold42662	165004	165545	17
scaffold42662	27090	27678	13
scaffold42662	27791	29034	28
scaffold42662	32189	34399	79
scaffold42662	35196	36632	43
scaffold42662	41376	41912	15
scaffold42662	44867	46791	40
scaffold42662	55267	56604	41
scaffold42662	58899	59641	19
scaffold42662	68905	69476	13
scaffold42662	69859	70408	17
scaffold42662	72910	73895	27
scaffold42674	170316	171197	20
scaffold42674	40360	40940	15
scaffold42674	42244	60751	456
scaffold42684	103065	103742	15
scaffold42684	104385	105029	16
scaffold42684	107422	108698	41
scaffold42684	114410	114998	17
scaffold42684	116816	118091	28
scaffold42684	119250	120182	24
scaffold42684	120952	121834	19
scaffold42684	132831	134265	30
scaffold42684	140262	140897	15
scaffold42684	141284	142182	19
scaffold42684	149739	153995	89
scaffold42684	161206	163851	62
scaffold42684	165112	172203	151
scaffold42684	175651	176803	48
scaffold42684	50211	51860	35
scaffold42684	52045	52606	13
scaffold42684	52916	59247	149
scaffold42684	84078	87559	78
scaffold42684	90366	91351	23
scaffold42684	92238	93022	23
scaffold42684	94206	94870	21
scaffold427	14249	14947	22
scaffold427	15902	17526	45
scaffold427	43595	46957	70
scaffold427	47272	55262	169
scaffold427	57700	59482	44
scaffold427	94463	95164	18
scaffold42726	147830	153783	211
scaffold42726	178267	182983	98
scaffold42726	6220	6839	20
scaffold42726	8377	9051	42
scaffold42754	136728	137256	13
scaffold42754	137901	168204	620
scaffold42754	82034	83479	29
scaffold42760	109008	109748	23
scaffold42760	113680	116056	55
scaffold42760	117035	118534	35
scaffold42760	119251	119773	12
scaffold42760	121424	122050	20
scaffold42760	43630	44219	16
scaffold42760	52172	52680	15
scaffold42760	6397	7245	18
scaffold42760	7553	8106	13
scaffold42760	8732	9972	35
scaffold42762	129984	132197	53
scaffold42762	133781	134359	13
scaffold42762	137078	141982	111
scaffold42762	143202	145450	60
scaffold42762	147751	148519	30
scaffold42762	162490	163019	11
scaffold42762	163098	165172	52
scaffold42762	182832	184317	33
scaffold42766	12578	14383	84
scaffold42766	144439	144980	12
scaffold42766	145287	146144	21
scaffold42766	146494	147724	31
scaffold42766	148301	148931	17
scaffold42766	150094	150679	35
scaffold42766	5398	6200	19
scaffold42770	173261	174353	22
scaffold42770	177275	178610	33
scaffold42770	180129	181040	24
scaffold42770	182717	185895	73
scaffold42776	113585	114453	24
scaffold42776	115957	116776	18
scaffold42776	116960	118493	32
scaffold42776	121600	122928	31
scaffold42776	126714	128123	65
scaffold42776	50239	51383	28
scaffold42776	51932	55131	86
scaffold42776	58815	59779	24
scaffold42776	62520	68785	128
scaffold42776	72948	73897	21
scaffold42776	74146	75243	43
scaffold42776	90126	90643	12
scaffold42776	92285	93935	50
scaffold42784	11626	12357	16
scaffold42784	137651	138474	33
scaffold42784	138579	139097	16
scaffold42784	141808	142585	17
scaffold42784	150559	151063	14
scaffold42784	159128	160191	55
scaffold42784	168191	170149	41
scaffold42784	173069	174702	37
scaffold42784	179229	179773	13
scaffold42784	32411	32998	13
scaffold42784	39508	40247	36
scaffold42784	71545	74727	98
scaffold42784	78855	79547	17
scaffold42790	25864	27354	34
scaffold42790	31948	33666	87
scaffold42790	47002	53665	137
scaffold42790	54510	57085	74
scaffold42790	60692	61255	21
scaffold42790	62984	64090	25
scaffold42790	64710	69738	105
scaffold42790	73160	74361	28
scaffold42790	76632	77998	39
scaffold42790	81196	83871	57
scaffold42790	84116	85066	21
scaffold42790	86383	99961	319
scaffold42794	137944	139191	28
scaffold42794	140117	140656	11
scaffold42794	147440	147986	11
scaffold42794	148139	149604	36
scaffold42794	156811	157969	28
scaffold42794	158898	160082	35
scaffold42794	32448	37294	104
scaffold42794	40526	41727	34
scaffold42794	52418	56044	88
scaffold42794	58414	58940	13
scaffold42794	61065	61575	12
scaffold42836	10412	14083	76
scaffold42836	185224	186782	40
scaffold42836	188497	189015	12
scaffold42836	190582	193115	61
scaffold42836	33097	34996	44
scaffold42836	86155	87938	40
scaffold42840	10107	11262	26
scaffold42850	100114	104417	100
scaffold42850	107899	108648	19
scaffold42850	114504	115483	31
scaffold42850	116258	116992	19
scaffold42850	119300	122822	75
scaffold42850	124996	126002	23
scaffold42850	128044	129181	31
scaffold42850	132590	133301	24
scaffold42850	152977	153538	12
scaffold42850	153779	155046	44
scaffold42850	155569	156635	30
scaffold42850	157260	158166	23
scaffold42850	173602	174301	15
scaffold42850	190599	191893	31
scaffold42850	19437	20014	14
scaffold42850	22501	23673	24
scaffold42850	37802	38491	14
scaffold42850	39159	39840	27
scaffold42850	41684	45806	114
scaffold42850	56615	57414	27
scaffold42850	60219	61316	30
scaffold42850	62456	63852	38
scaffold42850	68016	68788	20
scaffold42850	72402	74149	77
scaffold42850	75806	76562	18
scaffold42850	79476	82670	67
scaffold42850	88781	92617	85
scaffold42850	94024	94626	13
scaffold42866	3168	3709	20
scaffold42880	7260	8472	52
scaffold42890	109258	110447	26
scaffold42890	114853	126954	323
scaffold42892	10072	10620	16
scaffold42892	11730	14097	51
scaffold42892	153780	161521	155
scaffold42892	177854	181501	119
scaffold42892	193051	193809	18
scaffold42892	33937	34437	13
scaffold42892	36428	36982	14
scaffold42892	51625	52921	36
scaffold42892	66974	67726	19
scaffold42892	67806	68399	18
scaffold42892	7555	9991	80
scaffold42894	14257	14997	17
scaffold42894	17503	18480	20
scaffold42894	25586	26400	20
scaffold42894	27130	28305	57
scaffold42894	37257	38357	27
scaffold42894	41972	42867	20
scaffold42894	57802	59123	29
scaffold42894	60709	61328	16
scaffold42894	61680	62815	29
scaffold42894	77684	78509	19
scaffold42894	84377	86780	60
scaffold42894	88238	89136	27
scaffold42894	89719	90295	17
scaffold42894	92496	94111	44
scaffold42894	95098	95734	18
scaffold42896	119919	120791	28
scaffold42904	102953	104348	29
scaffold42904	104548	109187	111
scaffold42904	112248	117314	140
scaffold42904	133284	134051	18
scaffold42904	134329	135656	31
scaffold42904	140480	142143	38
scaffold42904	159532	160127	14
scaffold42904	161578	162519	19
scaffold42904	164324	165269	22
scaffold42904	168348	177763	191
scaffold42904	52382	53742	28
scaffold42904	59263	59774	14
scaffold42904	61009	61556	14
scaffold42904	68201	68972	20
scaffold42904	70618	71142	13
scaffold42904	87400	98926	268
scaffold42918	110638	111209	18
scaffold42918	118343	118862	11
scaffold42918	121640	122175	14
scaffold42918	127108	129907	58
scaffold42918	130315	131060	18
scaffold42918	136377	143988	156
scaffold42918	59099	60216	30
scaffold42918	60859	62020	26
scaffold42918	62403	63309	23
scaffold42918	64494	65043	13
scaffold42918	65808	68120	54
scaffold42918	70611	72010	32
scaffold42918	72972	74132	27
scaffold42918	74640	75558	22
scaffold42918	76793	77846	24
scaffold42918	78272	91343	265
scaffold42918	91914	93172	29
scaffold42918	99044	99911	48
scaffold42922	117777	139551	456
scaffold42922	158148	158671	15
scaffold42922	159292	159795	18
scaffold42922	163140	165986	94
scaffold42922	170680	171408	31
scaffold42922	32974	36489	73
scaffold42922	36731	37918	24
scaffold42922	38406	39430	31
scaffold42922	44065	49730	114
scaffold42922	51553	52822	27
scaffold42922	53098	53638	29
scaffold42922	55135	60546	196
scaffold42930	92851	93443	15
scaffold42930	94717	95305	19
scaffold42930	95916	99988	149
scaffold42946	151734	154073	62
scaffold42946	166655	167272	19
scaffold42946	168052	169901	44
scaffold42946	185308	187555	55
scaffold42946	192434	195106	61
scaffold42946	197820	202143	87
scaffold42948	3819	4383	16
scaffold42960	148847	149416	28
scaffold42960	151538	152547	21
scaffold42960	60622	61662	26
scaffold42960	62002	63557	34
scaffold42960	63759	66781	63
scaffold42974	104489	107936	82
scaffold42974	129944	131023	22
scaffold42974	131140	134040	120
scaffold42974	150130	151209	26
scaffold42974	165274	166319	26
scaffold42974	167765	168757	29
scaffold42974	172926	174477	35
scaffold42974	175326	175880	17
scaffold42974	177709	178670	24
scaffold42974	180871	182133	28
scaffold42974	184969	185570	19
scaffold42974	187236	193133	121
scaffold42974	40046	42533	53
scaffold42974	44185	44727	12
scaffold42974	44841	47036	58
scaffold42974	79886	80470	13
scaffold42974	81201	85165	86
scaffold42974	95931	97964	43
scaffold42990	14178	16572	60
scaffold42990	171758	172482	54
scaffold42990	173918	174428	37
scaffold42990	180215	180819	17
scaffold42990	182827	183890	34
scaffold42990	185764	186784	30
scaffold42990	190485	191203	25
scaffold42990	194169	194679	12
scaffold42990	194947	196401	47
scaffold42990	200164	200721	23
scaffold42990	20623	22302	34
scaffold42990	27767	28393	14
scaffold42990	28564	29210	30
scaffold42990	32073	35642	153
scaffold42990	46585	47129	12
scaffold42990	47756	48309	15
scaffold42994	103957	104479	11
scaffold42994	107703	109024	34
scaffold42994	109677	110425	34
scaffold42994	20491	30751	206
scaffold42994	46060	46682	17
scaffold42994	53455	54708	28
scaffold42994	55550	58139	63
scaffold42994	61365	61986	17
scaffold42994	88918	89771	20
scaffold42994	96447	97284	21
scaffold42994	98790	99466	17
scaffold43	151591	153262	39
scaffold43	160382	164332	85
scaffold43	171698	172279	13
scaffold43	175779	176703	23
scaffold43	202556	203179	14
scaffold43	264534	265095	12
scaffold43	387665	390075	52
