scaffold378	10102	11332	37
scaffold378	141490	142336	27
scaffold378	143550	143915	11
scaffold378	146594	148853	67
scaffold378	192205	192393	10
scaffold378	195162	195763	15
scaffold378	197739	198041	11
scaffold378	200064	202528	72
scaffold378	204711	204855	10
scaffold378	206449	207503	23
scaffold378	20752	22082	48
scaffold378	221900	224106	97
scaffold378	225488	225998	16
scaffold378	226875	227153	10
scaffold378	235531	236927	30
scaffold378	237916	240339	66
scaffold378	244872	245831	45
scaffold378	246753	248005	48
scaffold378	27239	28135	20
scaffold378	32052	33201	24
scaffold378	34028	34542	11
scaffold378	35640	35881	13
scaffold378	369762	369861	12
scaffold378	371600	372075	10
scaffold378	381546	382402	23
scaffold378	38436	38916	21
scaffold378	390117	390342	10
scaffold378	392449	392628	10
scaffold378	393325	395266	54
scaffold378	398114	398932	33
scaffold378	399179	401555	64
scaffold378	404555	405092	12
scaffold378	405975	406390	10
scaffold378	406645	409813	79
scaffold378	409854	410304	11
scaffold378	410486	411302	19
scaffold378	41248	41298	11
scaffold378	414344	414680	11
scaffold378	416455	417154	17
scaffold378	417423	417559	10
scaffold378	419683	420262	19
scaffold378	44006	47967	132
scaffold378	47969	49434	41
scaffold378	49670	49802	16
scaffold378	498745	498805	18
scaffold378	50086	50333	21
scaffold378	507515	508020	16
scaffold378	508654	508883	12
scaffold378	509370	509560	16
scaffold378	51395	51491	11
scaffold378	51503	51877	14
scaffold378	51899	52746	41
scaffold378	52871	53044	14
scaffold378	53728	54807	30
scaffold378	55527	56375	26
scaffold378	57113	57414	15
scaffold378	58126	58961	19
scaffold378	59154	59635	10
scaffold378	60165	60381	22
scaffold378	62211	62771	12
scaffold378	63612	64460	18
scaffold378	66100	66427	10
scaffold378	69043	69391	10
scaffold378	69408	69685	14
scaffold378	73903	74918	25
scaffold378	80036	80388	14
scaffold37834	20228	24159	102
scaffold37856	25114	25627	18
scaffold37858	14212	15394	36
scaffold37858	18473	18894	11
scaffold37858	19216	19505	10
scaffold37858	26698	27507	19
scaffold37880	23999	24396	13
scaffold37884	18880	19424	11
scaffold37884	20205	23816	100
scaffold37884	24377	27412	83
scaffold37884	27624	28192	21
scaffold37884	29747	29844	17
scaffold37884	32692	33623	24
scaffold37884	34377	34676	10
scaffold37884	36519	38920	84
scaffold37884	44818	45889	23
scaffold37884	46257	46794	16
scaffold37884	5707	6097	11
scaffold37884	6602	7603	21
scaffold37902	318	920	14
scaffold37906	49200	49347	11
scaffold37944	36552	37541	30
scaffold37946	6649	6841	13
scaffold37972	28465	33540	119
scaffold37972	34860	35278	12
scaffold37972	35531	35665	11
scaffold37972	45739	46278	15
scaffold37972	50420	50567	17
scaffold37992	11642	11831	10
scaffold37992	40332	41976	46
scaffold37992	43205	44909	38
scaffold38002	41731	46802	102
scaffold38002	47530	48206	19
scaffold38010	3376	6247	65
scaffold38024	43243	44680	49
scaffold38030	14674	15184	18
scaffold38030	1868	2379	28
scaffold38030	2455	2593	10
scaffold38030	28213	28912	19
scaffold38030	33343	33953	16
scaffold38030	35479	35923	14
scaffold38030	36619	37025	10
scaffold38030	39897	42043	46
scaffold38030	5159	5495	11
scaffold38034	19878	20243	20
scaffold38034	26161	27283	27
scaffold38072	47562	48156	14
scaffold381	121254	121799	11
scaffold381	121907	122022	10
scaffold381	122504	123227	17
scaffold381	125368	129484	84
scaffold381	130099	130344	13
scaffold381	133540	134292	23
scaffold381	135039	135518	17
scaffold381	136726	137214	10
scaffold381	137323	137717	18
scaffold381	138527	147891	204
scaffold381	151354	152156	26
scaffold381	157895	158388	11
scaffold381	161480	161805	16
scaffold381	182935	186157	85
scaffold381	375638	375751	12
scaffold381	461024	461351	18
scaffold381	464703	465453	17
scaffold381	501998	507844	120
scaffold381	508647	509643	20
scaffold381	509827	510339	15
scaffold38148	10018	10468	16
scaffold38148	2365	3016	19
scaffold38148	5735	6060	13
scaffold38148	7799	8465	14
scaffold38166	13880	15159	26
scaffold38166	17393	18045	18
scaffold38166	22974	26295	73
scaffold38166	28856	29331	10
scaffold38166	7833	8282	10
scaffold38174	11703	12221	11
scaffold38174	13298	13806	11
scaffold38174	16104	17083	27
scaffold38174	18456	18765	14
scaffold38174	19234	20937	41
scaffold38174	24003	24549	15
scaffold38174	27244	28164	19
scaffold38174	28362	28627	12
scaffold38174	29529	30001	10
scaffold38174	30463	32890	53
scaffold38174	33382	33972	18
scaffold38174	36162	36535	10
scaffold38174	38436	39454	22
scaffold38174	8328	9313	26
scaffold38184	10290	10780	11
scaffold38184	14727	17363	56
scaffold38184	17939	18438	17
scaffold38184	19270	19719	10
scaffold38184	20893	21195	12
scaffold38184	21924	23013	26
scaffold38184	23400	24659	36
scaffold38184	25412	27611	46
scaffold38184	27768	28059	12
scaffold38184	28745	28847	10
scaffold38184	30911	31369	10
scaffold38184	31704	32178	10
scaffold38184	33530	34010	13
scaffold38184	34258	34933	14
scaffold38184	41266	42091	31
scaffold38184	46627	47076	12
scaffold38184	47718	48219	13
scaffold38184	48650	51282	56
scaffold38190	13030	13574	14
scaffold38190	13791	14208	12
scaffold38190	18455	20046	35
scaffold38190	21310	21647	13
scaffold38190	35315	35477	13
scaffold38190	39493	43255	85
scaffold38190	44010	44831	23
scaffold38190	45911	47958	43
scaffold38190	48261	49612	46
scaffold38194	32003	34804	65
scaffold38194	39073	39594	16
scaffold382	10004	40803	726
scaffold382	43363	43782	14
scaffold382	44532	45966	37
scaffold382	47004	47322	13
scaffold382	47828	49042	46
scaffold382	49297	49513	16
scaffold382	49917	50214	10
scaffold382	50242	50565	28
scaffold382	50727	50929	17
scaffold382	51130	55539	89
scaffold382	6310	8470	49
scaffold382	9562	9872	20
scaffold38222	31524	32036	16
scaffold38222	32583	35020	53
scaffold38222	38010	38491	11
scaffold38222	41532	42330	17
scaffold38222	43081	43735	16
scaffold38222	45544	46281	32
scaffold38256	47079	47904	19
scaffold38256	50666	51386	21
scaffold38256	52113	52800	21
scaffold38264	10058	10370	12
scaffold38264	11132	11734	16
scaffold38264	11983	23099	227
scaffold38264	24541	27814	71
scaffold38264	29778	29848	11
scaffold38264	30557	32157	71
scaffold38264	36072	37445	35
scaffold38264	37974	39182	26
scaffold38264	39428	39892	14
scaffold38264	40636	40968	11
scaffold38264	42004	42084	10
scaffold38264	43097	43747	17
scaffold38264	44723	45216	14
scaffold38264	50552	50684	13
scaffold38264	51416	51757	19
scaffold38270	18330	19582	31
scaffold38274	28591	32417	106
scaffold38274	34618	35172	13
scaffold38274	36271	36762	10
scaffold38274	36967	37649	17
scaffold38274	39533	45821	141
scaffold38274	46972	47445	13
scaffold38276	19262	19813	24
scaffold38276	21812	21989	10
scaffold38276	22383	22788	10
scaffold38276	23136	23743	14
scaffold38276	26870	27321	18
scaffold38276	27673	28101	10
scaffold38276	29772	30676	22
scaffold38276	34086	35554	34
scaffold38276	40375	42442	60
scaffold38276	42482	46337	93
scaffold38276	47387	48057	16
scaffold38276	48262	48676	11
scaffold38276	49515	49672	12
scaffold38276	50703	51622	19
scaffold38276	52060	52549	11
scaffold38276	52673	53341	17
scaffold38276	8047	9554	32
scaffold38290	2476	3522	22
scaffold38290	3797	5461	35
scaffold38290	5682	6124	10
scaffold38290	6255	6503	10
scaffold38292	29606	30064	11
scaffold38292	32130	32265	10
scaffold38292	40876	41269	16
scaffold38292	49203	49946	17
scaffold38298	38466	38717	13
scaffold38298	40231	40885	14
scaffold38298	44474	49216	97
scaffold383	111554	116112	93
scaffold383	116427	117868	40
scaffold383	121528	122009	19
scaffold383	122606	122991	11
scaffold383	126020	126472	18
scaffold383	129441	132780	77
scaffold383	135182	135570	12
scaffold383	138250	144047	120
scaffold383	157194	158420	36
scaffold383	159830	160586	20
scaffold383	161424	161584	10
scaffold383	164924	165697	42
scaffold383	174535	175135	18
scaffold383	176087	176704	18
scaffold383	183474	184467	23
scaffold383	185877	186336	13
scaffold383	190640	194783	84
scaffold383	194991	195430	10
scaffold383	208829	209101	18
scaffold383	216358	216566	13
scaffold383	218304	218753	11
scaffold383	219028	220862	42
scaffold383	221192	229153	199
scaffold383	232253	232780	13
scaffold383	233475	234063	14
scaffold383	234757	235225	12
scaffold383	235832	236156	11
scaffold383	240602	241902	42
scaffold383	245580	247021	30
scaffold383	247917	248406	11
scaffold383	293024	293955	25
scaffold383	298070	298446	10
scaffold383	299179	299788	14
scaffold383	301935	302761	19
scaffold383	304233	304726	12
scaffold383	305396	305717	15
scaffold383	307093	308411	28
scaffold383	310692	311184	10
scaffold383	314374	315751	28
scaffold383	317107	317738	17
scaffold383	323370	324162	17
scaffold383	325882	326369	10
scaffold383	327159	333648	145
scaffold383	339901	345246	131
scaffold383	350715	351173	10
scaffold383	351713	352296	14
scaffold383	353568	355154	37
scaffold383	362432	362916	11
scaffold383	363415	364225	21
scaffold383	364827	365573	17
scaffold383	365978	371382	111
scaffold383	372019	372547	12
scaffold383	374924	375214	10
scaffold383	375750	376227	10
scaffold383	377443	377971	12
scaffold383	378165	378810	17
scaffold383	379937	380411	11
scaffold383	383696	386886	68
scaffold383	391384	391857	10
scaffold383	391956	392382	14
scaffold383	392998	397231	89
scaffold383	397507	398265	17
scaffold383	398709	400062	29
scaffold383	415552	415959	18
scaffold383	444338	444655	10
scaffold383	559957	565576	137
scaffold383	568523	568985	10
scaffold383	576713	577368	16
scaffold383	581140	581670	14
scaffold383	583041	583675	18
scaffold383	585242	587896	56
scaffold383	596608	597098	11
scaffold383	597212	597655	11
scaffold383	599297	600034	17
scaffold383	601692	602173	10
scaffold383	608805	609348	17
scaffold383	611074	611571	12
scaffold383	613595	614603	23
scaffold383	618237	618484	10
scaffold383	642447	642922	13
scaffold383	647433	647693	15
scaffold383	663979	673108	192
scaffold383	677291	684197	146
scaffold383	684894	685460	14
scaffold383	690705	691168	10
scaffold383	694528	695274	20
scaffold383	696492	697033	16
scaffold383	699752	700143	12
scaffold383	701919	702543	15
scaffold383	704101	704980	20
scaffold383	705367	717719	257
scaffold383	729473	730030	19
scaffold383	730568	733691	67
scaffold383	734179	734678	12
scaffold383	734832	735025	11
scaffold383	736436	736914	10
scaffold383	738239	738821	34
scaffold383	93952	96651	87
scaffold38348	17939	18224	10
scaffold38348	19802	20380	14
scaffold38348	25149	25372	10
scaffold38348	28402	29160	23
scaffold38348	30434	30912	10
scaffold38348	31587	32024	11
scaffold38348	32787	33374	15
scaffold38348	34487	34787	10
scaffold38348	35173	35645	10
scaffold38348	38855	38914	10
scaffold38348	4841	5120	18
scaffold38348	5140	5403	19
scaffold38348	6901	8875	78
scaffold38354	31612	36882	122
scaffold38364	47122	47620	14
scaffold38364	7673	9184	41
scaffold38372	12280	12969	15
scaffold38372	13465	13931	12
scaffold38372	17113	18775	36
scaffold38372	19915	20563	13
scaffold38372	23744	24266	13
scaffold38372	26452	27407	20
scaffold38372	28297	32829	96
scaffold38372	34231	34678	19
scaffold38372	35309	37148	38
scaffold38372	42721	44843	49
scaffold38372	45578	47042	33
scaffold38372	48560	49022	10
scaffold38374	24257	24644	10
scaffold38374	24914	27841	72
scaffold38382	1040	1150	16
scaffold38382	14760	15567	38
scaffold38382	15713	16832	70
scaffold38382	1790	1972	18
scaffold38382	2021	2342	20
scaffold38382	2399	2470	13
scaffold38382	25889	26120	14
scaffold38382	28037	28303	12
scaffold38382	28969	29117	11
scaffold38382	29358	29790	12
scaffold38382	3605	3691	12
scaffold38382	3720	3860	12
scaffold38382	4903	5884	54
scaffold38444	48542	49000	22
scaffold38444	49780	50280	11
scaffold38444	52878	53907	33
scaffold38466	10085	11614	42
scaffold38466	13684	14151	15
scaffold38466	14493	30732	376
scaffold38466	37725	38271	12
scaffold38466	38884	44565	124
scaffold38466	49626	56453	195
scaffold38466	5742	6246	16
scaffold38466	7149	7596	10
scaffold38466	7915	9901	63
scaffold38468	47088	48591	44
scaffold38468	49366	51689	48
scaffold38468	51818	55945	154
scaffold38480	1871	2626	25
scaffold38480	3403	3820	19
scaffold38480	6012	6243	12
scaffold38492	12538	13086	12
scaffold38494	12271	17750	115
scaffold38494	20420	20579	10
scaffold38494	22556	22977	15
scaffold38494	25577	27380	54
scaffold38494	29788	29941	22
scaffold38494	34188	34638	10
scaffold38494	35109	35163	10
scaffold38494	35233	35758	20
scaffold38494	42064	42941	23
scaffold38494	43802	44127	12
scaffold38494	46045	46174	12
scaffold38494	48495	50287	45
scaffold38494	6820	7774	38
scaffold38494	8029	8302	13
scaffold385	141389	148470	154
scaffold385	262655	262839	12
scaffold385	80091	80273	13
scaffold38508	19563	19702	13
scaffold38510	36417	37289	23
scaffold38510	37648	38017	10
scaffold38510	39552	41636	47
scaffold38510	42823	45038	53
scaffold38510	45644	46483	19
scaffold38510	46684	56442	255
scaffold38514	34177	35265	25
scaffold38514	39034	39305	19
scaffold38524	14621	16196	66
scaffold38532	4646	5199	13
scaffold38546	36459	38733	57
scaffold38546	45309	45959	19
scaffold38546	46563	48555	55
scaffold38546	50846	51175	13
scaffold38558	39900	40496	17
scaffold38568	17364	18117	23
scaffold38568	19297	19855	14
scaffold38568	20058	20770	23
scaffold38568	25373	25884	12
scaffold38568	26091	28026	49
scaffold38568	29563	36642	161
scaffold38576	12237	12641	21
scaffold38576	17796	18111	12
scaffold38596	42134	42365	11
scaffold386	111257	116798	134
scaffold386	121321	121644	11
scaffold386	123313	123789	10
scaffold386	124100	125162	23
scaffold386	136408	138895	78
scaffold386	271127	271712	20
scaffold386	272204	273292	37
scaffold386	274249	274925	29
scaffold386	275766	279488	77
scaffold386	279965	280533	13
scaffold386	281308	281582	14
scaffold386	285381	289287	82
scaffold386	292993	294757	41
scaffold386	295234	298591	77
scaffold386	299166	300086	22
scaffold386	301473	320853	393
scaffold386	322528	323017	18
scaffold386	324021	327215	66
scaffold386	328124	328772	14
scaffold386	329058	335103	141
scaffold38608	10150	10561	30
scaffold38608	11751	11889	12
scaffold38608	12482	12670	12
scaffold38608	48583	49593	63
scaffold38608	5022	5359	11
scaffold38608	8231	8561	12
scaffold38608	9239	9507	12
scaffold38612	10062	11265	48
scaffold38612	12787	13253	10
scaffold38612	14105	14615	21
scaffold38612	15999	17610	44
scaffold38612	22117	22480	11
scaffold38612	3699	4141	24
scaffold38612	5899	6542	14
scaffold38612	6802	7472	26
scaffold38612	9814	9959	20
scaffold38626	2430	2796	11
scaffold38626	3279	4678	30
scaffold38626	54276	55707	33
scaffold38626	8319	8702	15
scaffold38674	10844	13146	47
scaffold38674	13303	14181	20
scaffold38674	15802	17019	27
scaffold38674	18825	24231	125
scaffold38678	11141	11836	24
scaffold38678	5395	6859	38
scaffold38686	19929	20508	14
scaffold38686	21240	23454	51
scaffold38686	24602	25142	16
scaffold38686	26938	27423	17
scaffold38686	28451	28906	14
scaffold38686	29853	30558	32
scaffold38686	32151	32600	15
scaffold38686	34299	37758	99
scaffold38686	40136	42166	42
scaffold38686	42531	43017	10
scaffold38686	47195	47573	23
scaffold38686	50983	51410	12
scaffold38686	51714	51842	10
scaffold38686	54282	55353	36
scaffold38688	10021	10641	13
scaffold38688	10845	13037	52
scaffold38688	15737	16240	14
scaffold38688	19640	22931	69
scaffold38688	24087	24885	18
scaffold38688	25060	32895	192
scaffold38688	33050	35718	76
scaffold38688	37102	45611	180
scaffold38688	45658	46294	16
scaffold38688	46484	47345	22
scaffold38688	48007	48788	30
scaffold38688	48819	48988	23
scaffold38688	58699	59044	10
scaffold38688	6342	6854	22
scaffold38688	6921	9972	92
scaffold38700	5745	6057	10
scaffold38700	6310	8909	53
scaffold38750	57158	59875	57
scaffold38752	13895	14777	27
scaffold38752	1514	1826	14
scaffold38752	7173	7677	16
scaffold38784	33240	33757	13
scaffold388	101684	103912	59
scaffold388	106732	106975	10
scaffold388	107868	108284	11
scaffold388	111830	112173	20
scaffold388	114880	115254	12
scaffold388	13949	14675	25
scaffold388	176230	177544	31
scaffold388	183499	184216	29
scaffold388	185799	186452	19
scaffold388	186893	187808	23
scaffold388	189332	189995	20
scaffold388	190561	191092	17
scaffold388	192109	192659	18
scaffold388	194350	196648	66
scaffold388	20428	20686	10
scaffold388	225010	225422	10
scaffold388	225983	227596	43
scaffold388	22954	23787	24
scaffold388	239209	239497	16
scaffold388	239809	239975	10
scaffold388	240919	241328	28
scaffold388	241616	241974	14
scaffold388	243477	243896	31
scaffold388	28878	29379	17
scaffold388	29896	30384	10
scaffold388	30479	31765	27
scaffold388	32457	34122	36
scaffold388	37530	38009	10
scaffold388	38935	39467	13
scaffold388	41628	42090	11
scaffold388	520261	520908	23
scaffold388	530181	530460	15
scaffold388	532100	533305	30
scaffold388	537465	538388	22
scaffold388	542602	542832	16
scaffold388	543858	544940	38
scaffold388	545612	546306	15
scaffold388	548719	548952	10
scaffold388	555088	555717	14
scaffold388	555885	557969	60
scaffold388	558408	559124	19
scaffold388	562387	570675	177
scaffold388	577358	577962	14
scaffold388	578286	578773	12
scaffold388	579433	580373	23
scaffold388	611025	611456	11
scaffold388	611769	612309	16
scaffold388	614092	614599	11
scaffold388	614875	615453	17
scaffold388	615779	616088	12
scaffold388	616973	617420	11
scaffold388	617660	618222	27
scaffold388	625544	626100	12
scaffold388	648652	648806	10
scaffold388	66607	66880	10
scaffold388	74032	74826	16
scaffold388	76116	76669	22
scaffold388	77463	78816	34
scaffold388	80043	80507	16
scaffold388	80909	81236	11
scaffold388	84846	85706	23
