"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4576663","scaffold211",1100150,1100149,"+",1.13451503757847e-07,0.000262067900649253,70
"4579526","scaffold211",1199530,1199529,"+",7.24056059360224e-08,0.000186003585132212,-71.0227272727273
"4580442","scaffold211",1221493,1221492,"+",5.60865078296767e-06,0.00427691810328013,-92.8571428571429
"4581450","scaffold211",1254822,1254821,"+",2.78729717186892e-06,0.00262893598024604,61.9047619047619
"4581590","scaffold211",1261514,1261513,"+",7.5683720109385e-06,0.00520241331794882,-79.8319327731092
"4582376","scaffold213",16039,16038,"+",6.98741810558818e-08,0.000181592937878392,88.8888888888889
"4582380","scaffold213",16121,16120,"+",4.18726539537101e-09,2.05842146704906e-05,94.4444444444444
"4582393","scaffold213",16366,16365,"+",1.42785749982152e-05,0.00792994421561079,84.2105263157895
"4582465","scaffold213",18411,18410,"+",2.50501315758161e-07,0.000462806618619621,92.3076923076923
"4582503","scaffold213",20443,20442,"+",7.22738818953366e-06,0.00504388083714021,-67.4948240165631
"4587810","scaffold215",68749,68748,"+",2.01911428186836e-05,0.00996543806079128,84.6153846153846
"4587823","scaffold215",69047,69046,"+",2.45923757427767e-06,0.00240318602374764,75.1918158567775
"4587882","scaffold215",71920,71919,"+",1.12411772820985e-05,0.00674030574919383,52.6315789473684
"4588705","scaffold215",100563,100562,"+",6.57101538713868e-07,0.000952092674656341,-74
"4588711","scaffold215",101039,101038,"+",4.43326723734908e-06,0.00362727665402778,76.9230769230769
"4590499","scaffold218",6482,6481,"+",1.95562275203569e-05,0.00988736547168146,-69.5652173913043
"4590763","scaffold218",24047,24046,"+",3.12724770929106e-06,0.00282821049236066,-100
"4590900","scaffold218",36539,36538,"+",2.25451184182345e-06,0.00225945806900956,84.6153846153846
"4591118","scaffold218",45111,45110,"+",3.3651904697806e-06,0.00295252091987902,90.9090909090909
"4591969","scaffold218",101738,101737,"+",2.95205443451541e-07,0.000528105093411623,65
"4591973","scaffold218",101798,101797,"+",3.0410014933882e-06,0.00277975320764027,77.0897832817337
"4592446","scaffold218",125868,125867,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"4600016","scaffold219",241107,241106,"+",2.01037352740139e-06,0.0021071806957181,100
"4601246","scaffold219",279612,279611,"+",1.22370562537476e-05,0.00713641804907127,92.8571428571429
"4601260","scaffold219",280854,280853,"+",3.22419435443569e-06,0.00287937165367334,83.3333333333333
"4601307","scaffold219",284494,284493,"+",5.86358945492071e-06,0.00439316562658985,100
"4601347","scaffold219",286134,286133,"+",8.59993120055039e-06,0.00566580149332604,100
"4601352","scaffold219",286403,286402,"+",1.3216958017985e-05,0.0074924586777474,78.125
"4601358","scaffold219",286472,286471,"+",7.41564701520208e-06,0.00512936648913136,77.2727272727273
"4601365","scaffold219",286541,286540,"+",1.24567501527495e-06,0.00149530780400134,75.9615384615385
"4601367","scaffold219",286563,286562,"+",8.87808419052284e-07,0.00116931010638336,86.5612648221344
"4601370","scaffold219",286591,286590,"+",2.27195067867711e-06,0.00227055297300246,84
"4601374","scaffold219",286626,286625,"+",1.3191295171273e-05,0.0074924586777474,77.2727272727273
"4601682","scaffold219",308320,308319,"+",2.49565043780839e-06,0.00243015052803595,-85.6521739130435
"4602229","scaffold219",327802,327801,"+",5.67120279066949e-07,0.00085165740851485,70.6521739130435
"4604705","scaffold219",422925,422924,"+",5.27473559930541e-20,9.59809133579794e-15,79.8677020419902
"4604739","scaffold219",423809,423808,"+",4.89482250149904e-07,0.000772222772959213,100
"4604843","scaffold219",427962,427961,"+",7.9383980312773e-06,0.00534625790631811,100
"4604969","scaffold219",433820,433819,"+",1.42859766812043e-05,0.00793085790947804,-81.25
"4604970","scaffold219",433821,433820,"+",1.55050280607993e-12,3.25068418022231e-08,-96
"4609288","scaffold22",152488,152487,"+",1.53837278618541e-05,0.0083626427761515,-80
"4609333","scaffold22",153900,153899,"+",3.18585498875253e-06,0.00286984748907012,61.7948717948718
"4609338","scaffold22",153930,153929,"+",2.26529372618447e-06,0.00226789537196743,52.2448979591837
"4609504","scaffold22",166289,166288,"+",1.0592858856819e-05,0.00646652750235641,-65.9926470588235
"4609508","scaffold22",166334,166333,"+",1.83165242722815e-05,0.00947961968063818,-70.4326923076923
"4609510","scaffold22",166365,166364,"+",1.51480614809322e-05,0.00829841417827984,-76.6233766233766
"4609511","scaffold22",166375,166374,"+",1.86949084416859e-07,0.000381253712507533,-91.6666666666667
"4609648","scaffold22",180656,180655,"+",3.44478220789765e-13,9.2026863470674e-09,-85.7142857142857
"4609652","scaffold22",180897,180896,"+",1.03784983888656e-10,1.13224994974492e-06,-84.4285714285714
"4609776","scaffold22",187880,187879,"+",8.38215941190769e-07,0.00112134936980438,-90.9090909090909
"4609798","scaffold22",188987,188986,"+",4.00617913069118e-07,0.000661900755920457,100
"4609811","scaffold22",189100,189099,"+",1.22370562537476e-05,0.00713641804907127,92.8571428571429
"4609812","scaffold22",189101,189100,"+",1.44782753478406e-07,0.000314339045744086,100
"4609903","scaffold22",193729,193728,"+",1.61209717721784e-05,0.00862964434059125,-80
"4610024","scaffold22",201812,201811,"+",6.4009217327295e-07,0.000936167644113461,-100
"4611783","scaffold22",262822,262821,"+",7.47820104395686e-07,0.00103546653749096,-92.8571428571429
"4612141","scaffold22",284971,284970,"+",4.9925087406347e-08,0.0001400467434149,100
"4613440","scaffold22",337329,337328,"+",4.03379357074506e-11,5.13969169241917e-07,51.0835913312694
"4614026","scaffold22",366889,366888,"+",1.37125822654255e-06,0.00160141694786007,-68.9303904923599
"4614028","scaffold22",366988,366987,"+",3.56737982084048e-07,0.000608167524379931,-59.1666666666667
"4614290","scaffold22",387755,387754,"+",1.05210552618427e-05,0.00644022361575153,-78.5714285714286
"4614493","scaffold22",401111,401110,"+",2.8351421540276e-06,0.0026422777768815,100
"4617359","scaffold22",549446,549445,"+",7.40972952287478e-06,0.00512936648913136,68.4705882352941
"4617363","scaffold22",549541,549540,"+",5.29170228241956e-06,0.00410369184994338,-66.6666666666667
"4617378","scaffold22",550584,550583,"+",1.4489798460292e-08,5.45648316070164e-05,-84.7222222222222
"4617387","scaffold22",551164,551163,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"4617848","scaffold22",565919,565918,"+",2.11346711271622e-06,0.00216827474362695,-81.6176470588235
"4617885","scaffold22",568658,568657,"+",2.69215237582448e-06,0.00255242705083054,-92.3076923076923
"4622380","scaffold22",742530,742529,"+",4.18726539537101e-08,0.000122929231603782,-88.8888888888889
"4625369","scaffold22",849383,849382,"+",4.29708313996459e-06,0.00354684854570033,-64.5748987854251
"4625527","scaffold22",858236,858235,"+",3.35795180308408e-06,0.00295252091987902,74.4736842105263
"4625635","scaffold22",868154,868153,"+",7.64816015859225e-06,0.00523301460081109,-93.3333333333333
"4626620","scaffold22",917222,917221,"+",1.64017450376135e-06,0.00180962667416294,72.3039215686275
"4627213","scaffold22",944562,944561,"+",4.3995269042069e-06,0.00361162036193361,66.6666666666667
"4633227","scaffold22",1127451,1127450,"+",6.18753950733995e-06,0.00452236786746439,-52.4603174603175
"4633693","scaffold22",1150673,1150672,"+",5.7522874202654e-06,0.00434282850055167,-70.9523809523809
"4634015","scaffold22",1164485,1164484,"+",7.51585846135348e-06,0.00518034697354394,-68.922305764411
"4634506","scaffold22",1183359,1183358,"+",5.51162953832589e-06,0.00423193571699528,66.6666666666667
"4634780","scaffold22",1199006,1199005,"+",1.39318351966552e-05,0.0077852381829286,-65.2380952380952
"4634826","scaffold22",1200374,1200373,"+",5.08310261645988e-06,0.00399297576446059,-66.1654135338346
"4634879","scaffold22",1206687,1206686,"+",9.51904999881012e-06,0.00609157984708416,76.9230769230769
"4639622","scaffold22",1407774,1407773,"+",4.29466265888264e-07,0.000696920723385582,60.1648351648352
"4640252","scaffold22",1435073,1435072,"+",2.69215237582448e-06,0.00255242705083054,92.8571428571429
"4640272","scaffold22",1435905,1435904,"+",7.41564701520205e-06,0.00512936648913136,-78.2608695652174
"4640274","scaffold22",1435932,1435931,"+",6.00565534780156e-12,1.0530712802008e-07,100
"4640288","scaffold22",1436878,1436877,"+",7.93839803127729e-06,0.00534625790631811,-100
"4640319","scaffold22",1437410,1437409,"+",1.54644117492415e-06,0.00173970034582205,100
"4640478","scaffold22",1444837,1444836,"+",2.0708864429419e-06,0.00214016093014887,93.75
"4646809","scaffold22",1678531,1678530,"+",2.06295201212604e-07,0.000402167774750257,93.75
"4646822","scaffold22",1678757,1678756,"+",3.02268220728345e-07,0.000537939446069704,89.4736842105263
"4646824","scaffold22",1678762,1678761,"+",1.22128574031655e-09,7.96359499867294e-06,100
"4646983","scaffold22",1687306,1687305,"+",5.20483246387847e-06,0.00405491023635878,85.7142857142857
"4647929","scaffold22",1725122,1725121,"+",7.93839803127729e-06,0.00534625790631811,-100
"4648452","scaffold22",1743083,1743082,"+",2.24750834938569e-06,0.00225900081482719,66.8181818181818
"4648619","scaffold22",1756082,1756081,"+",1.0825088224469e-05,0.00653262225186232,-100
"4651737","scaffold220",2729,2728,"+",3.20046086636476e-06,0.00287414537912477,-90
"4651738","scaffold220",2747,2746,"+",2.87613976025937e-08,9.29793150251865e-05,-95.8333333333333
"4651739","scaffold220",2778,2777,"+",3.90410894192166e-08,0.000116930042910729,-86.2068965517241
"4651740","scaffold220",2785,2784,"+",2.23204032302119e-06,0.00224835754123616,-75.3694581280788
"4651745","scaffold220",3101,3100,"+",2.19126697841511e-09,1.25565760402907e-05,-67.5
"4651747","scaffold220",3137,3136,"+",5.10681445164772e-06,0.00400875651584758,-66.1367249602544
"4655419","scaffold222",46147,46146,"+",1.45050307575837e-05,0.00800687815486963,-68.75
"4657145","scaffold22228",105,104,"+",4.18726539537103e-09,2.05842146704906e-05,-94.7368421052632
"4657341","scaffold223",26224,26223,"+",5.96774117345104e-07,0.000887483017935891,-58.8235294117647
"4657599","scaffold223",57997,57996,"+",3.01671367341667e-08,9.64634537931678e-05,-65.2173913043478
"4657601","scaffold223",58152,58151,"+",2.92144903109825e-07,0.000525517323057995,-62.2762148337596
"4658173","scaffold223",80085,80084,"+",2.01911428186835e-05,0.00996543806079128,-85.7142857142857
"4658250","scaffold223",82449,82448,"+",1.22370562537476e-05,0.00713641804907127,-93.75
"4658336","scaffold223",89066,89065,"+",4.27325773940392e-07,0.000693914264895435,93.75
"4658473","scaffold223",95815,95814,"+",1.97632768918284e-06,0.00208829071567589,-80.7142857142857
"4658489","scaffold223",96901,96900,"+",1.88907379162339e-05,0.00965363885629138,51.5018315018315
"4658989","scaffold223",117116,117115,"+",1.35067601334468e-05,0.00761087057448082,-69.4444444444444
"4659173","scaffold223",125842,125841,"+",3.24210654529366e-06,0.00288974868675874,-73.6842105263158
"4659177","scaffold223",125847,125846,"+",4.32491504442795e-06,0.00356219613223823,-70
"4661291","scaffold223",205863,205862,"+",4.5079372987575e-08,0.0001305974960893,-82.3529411764706
"4665214","scaffold224",41506,41505,"+",1.42162146077759e-05,0.00791308286681595,61.5384615384615
"4665369","scaffold224",48324,48323,"+",2.01911428186836e-05,0.00996543806079128,83.3333333333333
"4665890","scaffold224",68852,68851,"+",9.79392081837364e-06,0.00617715239649892,50.4895104895105
"4665898","scaffold224",68898,68897,"+",1.94404456527762e-06,0.00206680767393242,68.1818181818182
"4666035","scaffold224",74948,74947,"+",5.08550741782835e-07,0.00078534622281777,56.3636363636364
"4670223","scaffold226",204121,204120,"+",3.2241943544357e-06,0.00287937165367334,83.3333333333333
"4670266","scaffold226",208541,208540,"+",4.34348260435218e-06,0.00357504661908824,100
"4673548","scaffold226",320252,320251,"+",8.62084051988153e-09,3.66093931246788e-05,-94.7368421052632
"4673602","scaffold226",322187,322186,"+",1.30390212863208e-06,0.00153896887561553,-83.2167832167832
"4674240","scaffold226",362534,362533,"+",3.67611846230174e-06,0.00314859101562466,52.807486631016
"4675795","scaffold226",419726,419725,"+",6.75652849565894e-06,0.00481563732090095,87.5
"4675812","scaffold226",419793,419792,"+",7.01059066563221e-06,0.00494627114213217,72.7272727272727
"4678402","scaffold226",505249,505248,"+",1.54809813138543e-05,0.00839421814574466,-80.5555555555556
"4678411","scaffold226",505586,505585,"+",3.46847975665145e-07,0.000594565203936387,94.4444444444444
"4678431","scaffold226",506172,506171,"+",6.56776183966562e-07,0.000952092674656341,-52.9411764705882
"4678550","scaffold226",515746,515745,"+",3.66190000225928e-10,3.09514421280843e-06,-90.8902691511387
"4678556","scaffold226",515791,515790,"+",9.03253046170857e-13,2.06912816271983e-08,92.3295454545455
"4678558","scaffold226",515815,515814,"+",1.3776520926217e-13,4.11336346895096e-09,-90.2356902356902
"4679945","scaffold226",561884,561883,"+",1.83192861047482e-07,0.000375339611314126,90
"4679975","scaffold226",562945,562944,"+",5.75339231471651e-13,1.44119687658206e-08,84.4444444444444
"4686175","scaffold226",848093,848092,"+",9.80049650753914e-06,0.00617715239649892,-62.5
"4686177","scaffold226",848148,848147,"+",1.1243320897701e-05,0.00674030574919383,-66.6666666666667
"4686179","scaffold226",848162,848161,"+",5.61417552727946e-06,0.0042792108387799,-65.5172413793103
"4686181","scaffold226",848297,848296,"+",1.61209717721784e-05,0.00862964434059125,-75
"4687245","scaffold226",882501,882500,"+",1.30389146407453e-06,0.00153896887561553,-94.1176470588235
"4687285","scaffold226",884657,884656,"+",8.74075446696256e-07,0.00115474506142359,-100
"4687629","scaffold226",896326,896325,"+",1.13169335010027e-09,7.53217551374518e-06,94.4444444444444
"4688265","scaffold226",925164,925163,"+",1.31918017377564e-05,0.0074924586777474,-70
"4688569","scaffold226",941013,941012,"+",1.20796830793332e-08,4.74337249265678e-05,53.8248337028825
"4689213","scaffold226",963217,963216,"+",8.32119825254836e-06,0.00553997751758897,-94.1176470588235
"4689216","scaffold226",963264,963263,"+",5.86358945492071e-06,0.00439316562658985,-100
"4689402","scaffold226",976070,976069,"+",2.33943078507811e-07,0.000441346216901054,70.9677419354839
"4689724","scaffold226",986430,986429,"+",9.77028592253232e-07,0.00124900922619695,-81.25
"4690233","scaffold226",1014403,1014402,"+",4.77197362625615e-07,0.000759551341478913,72.7272727272727
"4690758","scaffold226",1039906,1039905,"+",2.01911428186836e-05,0.00996543806079128,83.3333333333333
"4690885","scaffold226",1045257,1045256,"+",1.39318351966551e-05,0.0077852381829286,66.6666666666667
"4690998","scaffold226",1050464,1050463,"+",2.32904968938996e-06,0.00231204350632071,52.2312373225152
"4692677","scaffold227",50452,50451,"+",1.47422044495579e-06,0.00168913809061023,82.3529411764706
"4692752","scaffold227",55758,55757,"+",1.83555843806214e-05,0.00947961968063818,88.8888888888889
"4695610","scaffold227",160203,160202,"+",1.42785749982151e-06,0.00165250787596401,-89.4736842105263
"4695638","scaffold227",161230,161229,"+",4.91424640031452e-06,0.00389203444370214,-100
"4695720","scaffold227",168227,168226,"+",6.62111340643044e-06,0.00475461183135055,-81.6666666666667
"4695730","scaffold227",168913,168912,"+",7.47820104395686e-07,0.00103546653749096,-92.3076923076923
"4695754","scaffold227",170252,170251,"+",9.61482991365883e-06,0.00609157984708416,91.6666666666667
"4695893","scaffold227",179973,179972,"+",1.38291795688904e-05,0.00774098806262935,69.4235588972431
"4696063","scaffold227",187562,187561,"+",3.0592640634369e-07,0.000540064732186946,100
"4696064","scaffold227",187576,187575,"+",1.83555843806214e-05,0.00947961968063818,93.3333333333333
"4700067","scaffold227",381470,381469,"+",5.76082955945655e-06,0.00434282850055167,94.4444444444444
"4700101","scaffold227",383417,383416,"+",9.7702859225324e-07,0.00124900922619695,85
"4700107","scaffold227",383563,383562,"+",2.09685367106656e-06,0.0021595674457644,88.8888888888889
"4700707","scaffold227",401567,401566,"+",9.20393974640847e-07,0.00119715612020014,91.6666666666667
"4700734","scaffold227",403110,403109,"+",2.4425714806331e-08,8.17643665604812e-05,95
"4700735","scaffold227",403111,403110,"+",1.22370562537476e-05,0.00713641804907127,92.8571428571429
"4700744","scaffold227",403502,403501,"+",9.61482991365884e-06,0.00609157984708416,92.3076923076923
"4701994","scaffold230",30362,30361,"+",1.14965830939536e-11,1.79989894874616e-07,-63.61852433281
"4703186","scaffold230",79048,79047,"+",1.594828502775e-05,0.00858629322522668,-61.9047619047619
"4703459","scaffold230",99841,99840,"+",1.00726010701579e-05,0.0062699801490039,69.0821256038647
"4703741","scaffold230",112581,112580,"+",7.17811001084832e-06,0.0050178419406526,-59.9378881987578
"4703746","scaffold230",113378,113377,"+",5.07715750620902e-08,0.000142131867752162,-95.5555555555556
