"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3447209","NC_047565.1",33631355,33631357,"*",5.05448673513682e-09,2.24726622528866e-06,33.7068160597572
"3447351","NC_047565.1",33686529,33686531,"*",2.18796206901633e-05,0.00285423252584142,-30.9523809523809
"3447586","NC_047565.1",33805697,33805699,"*",5.01738582159201e-05,0.0056462280768794,-30.5785123966942
"3449257","NC_047565.1",33994792,33994794,"*",3.05380005139653e-05,0.00375748721147354,-32.3725055432373
"3450480","NC_047565.1",34065836,34065838,"*",5.42260214695301e-09,2.38982220921243e-06,-31.1475409836066
"3450700","NC_047565.1",34076881,34076883,"*",8.77530486491287e-05,0.0089301680842733,-48.9819004524887
"3450744","NC_047565.1",34080989,34080991,"*",9.796122699443e-06,0.00146082884069256,-39.7672739627129
"3450745","NC_047565.1",34081059,34081061,"*",2.01229571697123e-12,2.22687207732945e-09,-29.2424242424242
"3450746","NC_047565.1",34081064,34081066,"*",1.14082796537709e-08,4.57552546275782e-06,-25.2182032233183
"3450747","NC_047565.1",34081071,34081073,"*",5.99906951819779e-13,7.51228784899869e-10,-27.0279255319149
"3450775","NC_047565.1",34087032,34087034,"*",7.58029603746069e-05,0.00792246699960412,-43.1168831168831
"3450805","NC_047565.1",34094120,34094122,"*",9.46580906134253e-07,0.000204193565156547,-33.8023276011812
"3451035","NC_047565.1",34109945,34109947,"*",8.5375209413316e-06,0.00130294952998345,-29.0594362745098
"3451077","NC_047565.1",34113262,34113264,"*",1.12232883175115e-05,0.00163653980252869,-30.2678571428571
"3451102","NC_047565.1",34114685,34114687,"*",5.02531942424871e-12,5.01932289089868e-09,-33.7004662004662
"3451104","NC_047565.1",34114708,34114710,"*",3.77887487959359e-14,6.27141342105922e-11,-34.4415659182499
"3451116","NC_047565.1",34115452,34115454,"*",3.53373949809378e-10,2.18304119952291e-07,-38.4920634920635
"3451165","NC_047565.1",34119562,34119564,"*",8.86891799536632e-06,0.00134552253590002,-35.4309687261632
"3451183","NC_047565.1",34120361,34120363,"*",3.83199670581231e-06,0.000664505461149354,-44.244105409154
"3451262","NC_047565.1",34126660,34126662,"*",1.93951011412108e-10,1.28440517751922e-07,-43.6823766733908
"3451276","NC_047565.1",34127507,34127509,"*",3.72504856766753e-07,9.20555732722162e-05,-26.2053015477673
"3451290","NC_047565.1",34128390,34128392,"*",3.92149318703481e-05,0.00461696287489934,-26.577840112202
"3451387","NC_047565.1",34134401,34134403,"*",4.41110010341956e-07,0.000106437444710016,-26.5791632485644
"3451399","NC_047565.1",34136059,34136061,"*",7.40634957362075e-05,0.00777279471591498,-35.8378828537059
"3451417","NC_047565.1",34136925,34136927,"*",7.38047331148844e-06,0.0011550947805594,-40.3087478559177
"3451432","NC_047565.1",34137372,34137374,"*",8.51071195780159e-06,0.00129965384307413,-31.3145082765336
"3451433","NC_047565.1",34137415,34137417,"*",2.85738991353548e-07,7.36454741262852e-05,-42.6190476190476
"3451444","NC_047565.1",34137945,34137947,"*",4.78906615068909e-14,7.77294732396841e-11,-38.4498190820796
"3451471","NC_047565.1",34139249,34139251,"*",1.70132603228645e-07,4.73513788879376e-05,-39.7005772005772
"3451528","NC_047565.1",34143684,34143686,"*",4.00195621654519e-05,0.00469394758200912,-28.1894329896907
"3451554","NC_047565.1",34144976,34144978,"*",4.54642585993735e-06,0.000768907447728266,-40.9814323607427
"3451555","NC_047565.1",34144978,34144980,"*",2.05191996016498e-05,0.00270717067712607,-41.8181818181818
"3451557","NC_047565.1",34145001,34145003,"*",2.85007023501044e-07,7.34784447729524e-05,-47.3484848484848
"3451587","NC_047565.1",34149090,34149092,"*",7.06298691508148e-11,5.2664249205529e-08,-42.2148563657998
"3451644","NC_047565.1",34154815,34154817,"*",1.97964090667896e-05,0.00262805992844693,-28.7655458314141
"3451651","NC_047565.1",34155023,34155025,"*",7.02888016353698e-06,0.00110781896080635,-37.0819972514888
"3451652","NC_047565.1",34155064,34155066,"*",6.598464686386e-06,0.00105151369542447,-47.0570107858243
"3451653","NC_047565.1",34155070,34155072,"*",1.76975820143622e-07,4.89928774957997e-05,-49.6595208070618
"3451654","NC_047565.1",34155083,34155085,"*",1.67407657858141e-05,0.00228642923477066,-57.1002979145978
"3451655","NC_047565.1",34155088,34155090,"*",1.36492260170359e-08,5.35972470709913e-06,-53.5915259847733
"3451656","NC_047565.1",34155093,34155095,"*",8.86782145250219e-07,0.000193172744683705,-49.7204751921733
"3451661","NC_047565.1",34155354,34155356,"*",8.53561626786662e-07,0.000186971012761045,-57.2916666666667
"3451835","NC_047565.1",34165836,34165838,"*",1.01623222105867e-05,0.0015066384667837,-54.6578590785908
"3451845","NC_047565.1",34166633,34166635,"*",1.05670093557792e-05,0.00155689084032645,-60.5384077514734
"3451851","NC_047565.1",34166929,34166931,"*",1.11634120921066e-05,0.00162935211322848,-36.4611758868767
"3451882","NC_047565.1",34170303,34170305,"*",1.23399500646604e-08,4.90447172285069e-06,29.0990990990991
"3451887","NC_047565.1",34170520,34170522,"*",1.7818162475232e-07,4.9251146322694e-05,38.1578947368421
"3451890","NC_047565.1",34170707,34170709,"*",9.01909061456812e-06,0.00136407518071057,28.5714285714286
"3452326","NC_047565.1",34190692,34190694,"*",1.07242409966471e-25,1.63182179730291e-21,-26.3556351159842
"3452328","NC_047565.1",34190704,34190706,"*",2.8884449197791e-22,2.50317815042515e-18,-25.2222222222222
"3452504","NC_047565.1",34200926,34200928,"*",2.15526693906166e-05,0.00281916923505524,-28.2995495495496
"3452505","NC_047565.1",34200939,34200941,"*",6.17410757763678e-10,3.56863709977717e-07,-47.0847084708471
"3452576","NC_047565.1",34207061,34207063,"*",1.51237151713528e-06,0.000304743255596561,-26.2266608771168
"3452600","NC_047565.1",34209031,34209033,"*",8.7883416703504e-09,3.64656774088839e-06,-46.980644010347
"3452659","NC_047565.1",34214691,34214693,"*",3.09138543147056e-13,4.12792403521139e-10,-60.7503607503608
"3453163","NC_047565.1",34265198,34265200,"*",7.91149911976379e-07,0.000175198763413766,-28.8770053475936
"3454290","NC_047565.1",34318958,34318960,"*",2.31783314878853e-10,1.50209255791003e-07,44.4444444444444
"3454292","NC_047565.1",34319009,34319011,"*",9.34129088110199e-05,0.0093952681578458,35.7142857142857
"3455222","NC_047565.1",34368022,34368024,"*",5.97619986111514e-07,0.000138169853841269,35.2941176470588
"3458054","NC_047565.1",34548930,34548932,"*",1.64612948011429e-06,0.000327124317564798,33.5752895752896
"3458055","NC_047565.1",34548941,34548943,"*",5.64404533080028e-08,1.84062651874064e-05,31.7414975131066
"3458196","NC_047565.1",34560330,34560332,"*",1.94632552273419e-08,7.29836834269011e-06,-37.628903678783
"3458603","NC_047565.1",34585996,34585998,"*",3.56926097128373e-06,0.00062668860520154,-32.9530052490204
"3458695","NC_047565.1",34593401,34593403,"*",1.32565228051727e-11,1.19349115132572e-08,-47.4712643678161
"3459107","NC_047565.1",34622213,34622215,"*",2.32980291442765e-05,0.00300467041164232,-36.5621697780909
"3459118","NC_047565.1",34623650,34623652,"*",3.68618932471374e-08,1.26690001513717e-05,-32.9679553646373
"3459531","NC_047565.1",34649905,34649907,"*",8.25795260674607e-07,0.000181778873113509,-42.1052631578947
"3459611","NC_047565.1",34657150,34657152,"*",1.78203542119512e-05,0.00240836509348505,-28.9156626506024
"3459891","NC_047565.1",34687175,34687177,"*",1.14999377766998e-05,0.00167004093753766,-30.8242044861763
"3459892","NC_047565.1",34687179,34687181,"*",5.29693444144585e-06,0.000875580332983727,-29.1181873851807
"3460354","NC_047565.1",34720110,34720112,"*",4.12364748980333e-10,2.49996596302768e-07,-50.2747252747253
"3460379","NC_047565.1",34721167,34721169,"*",3.07654961661681e-07,7.84709386997615e-05,-37.0426829268293
"3460380","NC_047565.1",34721171,34721173,"*",3.97930796382557e-16,9.94707703471176e-13,-43.5064935064935
"3460381","NC_047565.1",34721173,34721175,"*",1.50522138654437e-09,7.76704367630936e-07,-36.4341085271318
"3460382","NC_047565.1",34721188,34721190,"*",2.45591967733174e-07,6.47486546181015e-05,-30.7461792028768
"3460418","NC_047565.1",34722491,34722493,"*",1.02696619780204e-05,0.00152048520709865,-45.1773522919768
"3460419","NC_047565.1",34722495,34722497,"*",5.7435897627562e-07,0.000133475790526138,-47.0062300851286
"3460420","NC_047565.1",34722499,34722501,"*",2.45805705016764e-08,8.93933557493793e-06,-47.863426895685
"3460421","NC_047565.1",34722511,34722513,"*",6.95230086062772e-08,2.20137504849997e-05,-32.2932330827068
"3460422","NC_047565.1",34722513,34722515,"*",1.08148922110871e-10,7.67477928843409e-08,-39.3414499169895
"3460455","NC_047565.1",34723657,34723659,"*",7.5148819597491e-06,0.00117297420124756,-45.387902695595
"3460495","NC_047565.1",34726107,34726109,"*",8.78807104739307e-09,3.64656774088839e-06,-34.5173041894353
"3460496","NC_047565.1",34726127,34726129,"*",1.23224699279678e-07,3.59233612068727e-05,-43.4030571198713
"3460497","NC_047565.1",34726133,34726135,"*",6.8314894708169e-05,0.00727228633472519,-46.1417939678809
"3460498","NC_047565.1",34726143,34726145,"*",9.66039761178062e-05,0.00965813230579209,-46.9596171802054
"3460499","NC_047565.1",34726171,34726173,"*",2.33145339592644e-05,0.00300636860932837,-50.2426160337553
"3460502","NC_047565.1",34726195,34726197,"*",1.21924917794518e-05,0.00175368325535761,-42.5274550374025
"3460503","NC_047565.1",34726207,34726209,"*",6.91999064387357e-08,2.1931343681111e-05,-46.5073529411765
"3460527","NC_047565.1",34727576,34727578,"*",6.86601424245524e-14,1.0721740645648e-10,-30.8571428571429
"3460529","NC_047565.1",34727588,34727590,"*",3.32588636157774e-09,1.55534060456349e-06,-36.5762309308486
"3460530","NC_047565.1",34727617,34727619,"*",1.89345524277584e-09,9.51052498409066e-07,-32.3434991974318
"3460548","NC_047565.1",34728693,34728695,"*",4.06428841290674e-06,0.000698653484989793,-34.3726426954991
"3460553","NC_047565.1",34728881,34728883,"*",1.38442681615699e-05,0.00195073903146774,-38.431217973985
"3460557","NC_047565.1",34728965,34728967,"*",6.22448016900351e-07,0.000142931548460831,-41.8289019913227
"3460563","NC_047565.1",34729137,34729139,"*",1.82719324139713e-06,0.000357540547967862,-41.0774410774411
"3460586","NC_047565.1",34730619,34730621,"*",2.57762710856341e-06,0.000478431966686683,-40.3846153846154
"3460591","NC_047565.1",34730951,34730953,"*",7.44308062365109e-09,3.15489958015188e-06,-47.9166666666667
"3460594","NC_047565.1",34731131,34731133,"*",1.7664282039662e-11,1.54205183963422e-08,-28.0333436245755
"3460600","NC_047565.1",34731361,34731363,"*",4.04326848115892e-05,0.00473434445127621,-37.8399746995572
"3460604","NC_047565.1",34731451,34731453,"*",4.95859789341734e-06,0.000827809765101565,-43.4270833333333
"3460605","NC_047565.1",34731458,34731460,"*",5.59943065210337e-11,4.28752261629447e-08,-40.1616361537193
"3460606","NC_047565.1",34731516,34731518,"*",1.90036011440808e-07,5.20577366037787e-05,-29.9817987824013
"3460608","NC_047565.1",34731545,34731547,"*",1.27490364113318e-15,2.85306553331525e-12,-32.0905172413793
"3460612","NC_047565.1",34731594,34731596,"*",6.14466341952197e-06,0.000991780940192868,-39.0767579173376
"3460635","NC_047565.1",34732420,34732422,"*",1.51575925646488e-07,4.292851552581e-05,-39.3230349840981
"3460648","NC_047565.1",34733534,34733536,"*",2.98215969495316e-08,1.05613897498177e-05,-37.7049180327869
"3460671","NC_047565.1",34735013,34735015,"*",9.87537612467224e-09,4.03523771034259e-06,-26.6111111111111
"3460698","NC_047565.1",34736343,34736345,"*",6.33834366789112e-05,0.00684645791581532,-28.4361851332398
"3460701","NC_047565.1",34736516,34736518,"*",3.6475261129833e-07,9.04858274250815e-05,-31.1567865647324
"3460708","NC_047565.1",34736770,34736772,"*",5.91311594014612e-10,3.43561440584426e-07,-43.3231839930405
"3460709","NC_047565.1",34736774,34736776,"*",6.09496343671604e-11,4.62567894417838e-08,-49.0919965202262
"3460720","NC_047565.1",34737096,34737098,"*",6.39292397469828e-05,0.00689318036036444,-51.0819672131148
"3460740","NC_047565.1",34738003,34738005,"*",1.15716634765764e-05,0.00167887340118654,-57.8460038986355
"3460764","NC_047565.1",34738993,34738995,"*",6.35883328217176e-05,0.00686363275525341,-48.7081339712919
"3460765","NC_047565.1",34739176,34739178,"*",1.77039377436159e-07,4.90062706243566e-05,-54.7128129602356
"3460798","NC_047565.1",34740557,34740559,"*",7.33510887410831e-10,4.14182206927296e-07,-43.7296037296037
"3460799","NC_047565.1",34740567,34740569,"*",4.02304902584947e-05,0.00471447294722409,-42.0945585489464
"3460820","NC_047565.1",34742069,34742071,"*",7.83376542360115e-07,0.000173808259594254,-47.0189701897019
"3460828","NC_047565.1",34743296,34743298,"*",1.30177709915842e-09,6.82422229970499e-07,-46.5158150851582
"3460835","NC_047565.1",34744337,34744339,"*",2.99880942120348e-06,0.00054181370735673,-59.8178137651822
"3463783","NC_047565.1",34934233,34934235,"*",1.0566342479981e-05,0.00155683640736598,-49.3584905660377
"3463784","NC_047565.1",34934244,34934246,"*",5.05153922762908e-12,5.04226485864254e-09,-65.1747655583973
"3463788","NC_047565.1",34934606,34934608,"*",8.82687438666829e-05,0.0089702655238285,-46.9450039675273
"3463789","NC_047565.1",34934631,34934633,"*",5.12177722419087e-05,0.00574616099561169,-56.7678193366267
"3463790","NC_047565.1",34934729,34934731,"*",6.99176209126633e-07,0.000157815807238698,-40.8756889161053
"3463795","NC_047565.1",34934897,34934899,"*",1.89312182054062e-05,0.00253303609044606,-37.1621621621622
"3463796","NC_047565.1",34934944,34934946,"*",7.52785897325991e-05,0.00787631253671381,-41.9673035800511
"3463797","NC_047565.1",34934958,34934960,"*",1.99363282045458e-14,3.51360820792062e-11,-37.0048309178744
"3463803","NC_047565.1",34936009,34936011,"*",3.51490150160633e-06,0.000618971302546081,-52.2417153996101
"3463804","NC_047565.1",34936014,34936016,"*",7.50184758415243e-09,3.17672219597847e-06,-53.5714285714286
"3463805","NC_047565.1",34936224,34936226,"*",3.27792121498776e-05,0.00398825223798302,-46.972049689441
"3463806","NC_047565.1",34936355,34936357,"*",2.79293033996868e-09,1.33411545532052e-06,-48.9035087719298
"3463811","NC_047565.1",34936869,34936871,"*",1.21841129252196e-09,6.44203868551709e-07,-66.1338422998926
"3463816","NC_047565.1",34938156,34938158,"*",8.58226553063462e-05,0.0087679853259347,-51.5784706947859
"3463817","NC_047565.1",34939215,34939217,"*",6.95391180624867e-08,2.2017519486971e-05,-75.5581668625147
"3463818","NC_047565.1",34939219,34939221,"*",1.42472683814715e-07,4.07084086785248e-05,-71.0585585585586
"3463820","NC_047565.1",34939247,34939249,"*",1.09410819394157e-12,1.2837860580101e-09,-79.7773654916512
"3463821","NC_047565.1",34939273,34939275,"*",3.08252389555493e-19,1.44191936014733e-15,-73.5303217821782
"3463822","NC_047565.1",34939305,34939307,"*",1.98361056971908e-05,0.00263219494652507,-71.9955654101996
"3463823","NC_047565.1",34939308,34939310,"*",6.02958472412974e-07,0.000139145979882504,-71.0576923076923
"3463824","NC_047565.1",34939376,34939378,"*",1.03132213261645e-08,4.19417604353578e-06,-57.1428571428572
"3463835","NC_047565.1",34940712,34940714,"*",2.05536657647403e-06,0.000395375173236828,-31.2654754734658
"3463840","NC_047565.1",34940955,34940957,"*",4.18544432347355e-06,0.000716374787721894,-25.7723112128146
"3463844","NC_047565.1",34940997,34940999,"*",9.48465799149206e-09,3.89626674798084e-06,-35.5254674403611
"3463845","NC_047565.1",34941002,34941004,"*",6.05970662163792e-09,2.62877178703569e-06,-34.5690454124189
"3463851","NC_047565.1",34941693,34941695,"*",7.28370377545024e-08,2.29023951213723e-05,-34.5262096774194
"3463854","NC_047565.1",34941850,34941852,"*",3.27481516886801e-07,8.28183509058837e-05,-30.1003344481605
"3463855","NC_047565.1",34941864,34941866,"*",1.27287729660516e-08,5.03648685842973e-06,-28.1161758773699
"3463857","NC_047565.1",34942218,34942220,"*",1.62467123568146e-06,0.000323597187395717,-52.2799575821845
"3463858","NC_047565.1",34942286,34942288,"*",1.22770867321873e-06,0.000255244240794536,-45.3970080552359
"3463861","NC_047565.1",34942514,34942516,"*",2.61589589319453e-06,0.00048409308672801,-35.2902804957599
"3463862","NC_047565.1",34942534,34942536,"*",5.21130738471749e-08,1.71602434146097e-05,-51.4893617021277
"3463866","NC_047565.1",34943014,34943016,"*",1.89713600822529e-08,7.13743702882914e-06,-65
"3463867","NC_047565.1",34943024,34943026,"*",7.83833284103268e-12,7.47608457847744e-09,-76.0483870967742
"3463875","NC_047565.1",34943990,34943992,"*",2.85001064529188e-06,0.00051980963543961,-34.6507352941177
"3463881","NC_047565.1",34944586,34944588,"*",3.24868291928016e-05,0.00395838260396605,-30.1947419668939
"3463882","NC_047565.1",34944840,34944842,"*",1.08680473292444e-08,4.39352839887728e-06,-58.656178302196
"3463884","NC_047565.1",34944962,34944964,"*",2.41417247860031e-08,8.80420644321909e-06,-38.1512605042017
"3463893","NC_047565.1",34945703,34945705,"*",1.66711707816871e-15,3.6389955905738e-12,-46.8415690269995
"3463897","NC_047565.1",34946201,34946203,"*",6.0357919963485e-09,2.61904852280556e-06,-50.32540459598
"3463898","NC_047565.1",34946223,34946225,"*",1.59235403181489e-08,6.12955861787154e-06,-43.7063504953711
"3463899","NC_047565.1",34946384,34946386,"*",5.71708704620435e-07,0.000133019344682263,-50.2077223851417
"3463902","NC_047565.1",34946453,34946455,"*",5.34424025439115e-05,0.00594629348277363,-52.8315110737314
"3463907","NC_047565.1",34946613,34946615,"*",1.37202207960365e-05,0.00193581345721065,-50.2677376171352
"3463908","NC_047565.1",34946751,34946753,"*",2.94088752367531e-07,7.54408240178464e-05,-45.2380952380952
"3463909","NC_047565.1",34946770,34946772,"*",3.48253183317831e-05,0.00419362935990976,-48.4901277584204
"3463910","NC_047565.1",34946773,34946775,"*",5.93085785360263e-08,1.92296320380897e-05,-50.8333333333333
"3463912","NC_047565.1",34946836,34946838,"*",7.95763702010231e-07,0.000176095257881447,-49.9497689371107
